Date,Close
2018-04-09 05-AM,412.6
2018-04-09 04-AM,411.63
2018-04-09 03-AM,411.4
2018-04-09 02-AM,408.74
2018-04-09 01-AM,410.45
2018-04-09 12-AM,407.02
2018-04-08 11-PM,399.9
2018-04-08 10-PM,399.78
2018-04-08 09-PM,397.97
2018-04-08 08-PM,397.62
2018-04-08 07-PM,398.56
2018-04-08 06-PM,398.0
2018-04-08 05-PM,396.63
2018-04-08 04-PM,398.4
2018-04-08 03-PM,401.22
2018-04-08 02-PM,398.45
2018-04-08 01-PM,401.46
2018-04-08 12-PM,403.46
2018-04-08 11-AM,400.88
2018-04-08 10-AM,393.32
2018-04-08 09-AM,393.0
2018-04-08 08-AM,391.99
2018-04-08 07-AM,390.01
2018-04-08 06-AM,387.39
2018-04-08 05-AM,388.49
2018-04-08 04-AM,390.4
2018-04-08 03-AM,389.39
2018-04-08 02-AM,386.22
2018-04-08 01-AM,386.06
2018-04-08 12-AM,387.08
2018-04-07 11-PM,384.61
2018-04-07 10-PM,385.57
2018-04-07 09-PM,390.25
2018-04-07 08-PM,391.76
2018-04-07 07-PM,389.47
2018-04-07 06-PM,388.1
2018-04-07 05-PM,391.69
2018-04-07 04-PM,391.95
2018-04-07 03-PM,388.41
2018-04-07 02-PM,381.0
2018-04-07 01-PM,380.51
2018-04-07 12-PM,383.0
2018-04-07 11-AM,382.18
2018-04-07 10-AM,381.33
2018-04-07 09-AM,382.05
2018-04-07 08-AM,382.91
2018-04-07 07-AM,381.63
2018-04-07 06-AM,381.97
2018-04-07 05-AM,381.77
2018-04-07 04-AM,380.32
2018-04-07 03-AM,382.17
2018-04-07 02-AM,379.89
2018-04-07 01-AM,378.99
2018-04-07 12-AM,370.9
2018-04-06 11-PM,370.32
2018-04-06 10-PM,367.71
2018-04-06 09-PM,370.98
2018-04-06 08-PM,370.54
2018-04-06 07-PM,371.2
2018-04-06 06-PM,369.58
2018-04-06 05-PM,370.71
2018-04-06 04-PM,368.72
2018-04-06 03-PM,366.52
2018-04-06 02-PM,366.97
2018-04-06 01-PM,369.11
2018-04-06 12-PM,367.61
2018-04-06 11-AM,368.8
2018-04-06 10-AM,363.33
2018-04-06 09-AM,370.52
2018-04-06 08-AM,370.3
2018-04-06 07-AM,368.8
2018-04-06 06-AM,368.38
2018-04-06 05-AM,377.05
2018-04-06 04-AM,377.49
2018-04-06 03-AM,376.77
2018-04-06 02-AM,380.15
2018-04-06 01-AM,380.64
2018-04-06 12-AM,383.09
2018-04-05 11-PM,381.55
2018-04-05 10-PM,383.77
2018-04-05 09-PM,376.4
2018-04-05 08-PM,378.53
2018-04-05 07-PM,377.41
2018-04-05 06-PM,376.09
2018-04-05 05-PM,375.93
2018-04-05 04-PM,375.74
2018-04-05 03-PM,378.57
2018-04-05 02-PM,380.0
2018-04-05 01-PM,383.64
2018-04-05 12-PM,375.56
2018-04-05 11-AM,379.47
2018-04-05 10-AM,380.76
2018-04-05 09-AM,382.37
2018-04-05 08-AM,382.8
2018-04-05 07-AM,379.75
2018-04-05 06-AM,378.21
2018-04-05 05-AM,382.31
2018-04-05 04-AM,379.75
2018-04-05 03-AM,379.4
2018-04-05 02-AM,370.87
2018-04-05 01-AM,369.0
2018-04-05 12-AM,373.0
2018-04-04 11-PM,378.43
2018-04-04 10-PM,376.31
2018-04-04 09-PM,378.5
2018-04-04 08-PM,381.08
2018-04-04 07-PM,381.13
2018-04-04 06-PM,379.5
2018-04-04 05-PM,380.0
2018-04-04 04-PM,380.15
2018-04-04 03-PM,371.34
2018-04-04 02-PM,373.69
2018-04-04 01-PM,386.77
2018-04-04 12-PM,385.89
2018-04-04 11-AM,385.0
2018-04-04 10-AM,381.22
2018-04-04 09-AM,390.13
2018-04-04 08-AM,404.69
2018-04-04 07-AM,405.01
2018-04-04 06-AM,406.01
2018-04-04 05-AM,405.09
2018-04-04 04-AM,401.58
2018-04-04 03-AM,402.79
2018-04-04 02-AM,402.0
2018-04-04 01-AM,406.99
2018-04-04 12-AM,417.79
2018-04-03 11-PM,416.38
2018-04-03 10-PM,413.0
2018-04-03 09-PM,415.37
2018-04-03 08-PM,414.6
2018-04-03 07-PM,413.4
2018-04-03 06-PM,413.13
2018-04-03 05-PM,407.79
2018-04-03 04-PM,405.81
2018-04-03 03-PM,405.18
2018-04-03 02-PM,402.75
2018-04-03 01-PM,402.69
2018-04-03 12-PM,403.91
2018-04-03 11-AM,399.0
2018-04-03 10-AM,398.84
2018-04-03 09-AM,402.9
2018-04-03 08-AM,400.0
2018-04-03 07-AM,401.99
2018-04-03 06-AM,397.5
2018-04-03 05-AM,396.4
2018-04-03 04-AM,397.97
2018-04-03 03-AM,392.12
2018-04-03 02-AM,389.93
2018-04-03 01-AM,381.02
2018-04-03 12-AM,382.26
2018-04-02 11-PM,384.0
2018-04-02 10-PM,382.99
2018-04-02 09-PM,380.97
2018-04-02 08-PM,378.0
2018-04-02 07-PM,382.36
2018-04-02 06-PM,384.42
2018-04-02 05-PM,384.58
2018-04-02 04-PM,388.0
2018-04-02 03-PM,389.35
2018-04-02 02-PM,384.99
2018-04-02 01-PM,390.51
2018-04-02 12-PM,387.0
2018-04-02 11-AM,391.67
2018-04-02 10-AM,390.39
2018-04-02 09-AM,391.0
2018-04-02 08-AM,392.95
2018-04-02 07-AM,389.42
2018-04-02 06-AM,381.93
2018-04-02 05-AM,383.53
2018-04-02 04-AM,380.55
2018-04-02 03-AM,385.05
2018-04-02 02-AM,383.18
2018-04-02 01-AM,381.35
2018-04-02 12-AM,384.0
2018-04-01 11-PM,378.18
2018-04-01 10-PM,377.11
2018-04-01 09-PM,378.98
2018-04-01 08-PM,382.9
2018-04-01 07-PM,384.06
2018-04-01 06-PM,380.21
2018-04-01 05-PM,381.5
2018-04-01 04-PM,375.01
2018-04-01 03-PM,362.01
2018-04-01 02-PM,365.0
2018-04-01 01-PM,368.39
2018-04-01 12-PM,377.01
2018-04-01 11-AM,375.7
2018-04-01 10-AM,379.62
2018-04-01 09-AM,381.96
2018-04-01 08-AM,377.65
2018-04-01 07-AM,378.42
2018-04-01 06-AM,387.0
2018-04-01 05-AM,394.85
2018-04-01 04-AM,395.17
2018-04-01 03-AM,394.26
2018-04-01 02-AM,395.27
2018-04-01 01-AM,398.31
2018-04-01 12-AM,396.5
2018-03-31 11-PM,394.54
2018-03-31 10-PM,396.41
2018-03-31 09-PM,395.01
2018-03-31 08-PM,394.53
2018-03-31 07-PM,399.9
2018-03-31 06-PM,400.01
2018-03-31 05-PM,406.04
2018-03-31 04-PM,408.37
2018-03-31 03-PM,402.8
2018-03-31 02-PM,403.54
2018-03-31 01-PM,400.3
2018-03-31 12-PM,407.74
2018-03-31 11-AM,402.19
2018-03-31 10-AM,403.54
2018-03-31 09-AM,402.45
2018-03-31 08-AM,394.99
2018-03-31 07-AM,393.0
2018-03-31 06-AM,390.54
2018-03-31 05-AM,399.82
2018-03-31 04-AM,411.07
2018-03-31 03-AM,407.11
2018-03-31 02-AM,414.51
2018-03-31 01-AM,416.5
2018-03-31 12-AM,404.21
2018-03-30 11-PM,394.46
2018-03-30 10-PM,387.1
2018-03-30 09-PM,395.76
2018-03-30 08-PM,386.13
2018-03-30 07-PM,381.51
2018-03-30 06-PM,377.4
2018-03-30 05-PM,376.48
2018-03-30 04-PM,375.25
2018-03-30 03-PM,379.5
2018-03-30 02-PM,378.01
2018-03-30 01-PM,388.66
2018-03-30 12-PM,394.73
2018-03-30 11-AM,391.88
2018-03-30 10-AM,387.61
2018-03-30 09-AM,393.0
2018-03-30 08-AM,397.68
2018-03-30 07-AM,405.0
2018-03-30 06-AM,393.47
2018-03-30 05-AM,394.22
2018-03-30 04-AM,368.0
2018-03-30 03-AM,376.45
2018-03-30 02-AM,375.22
2018-03-30 01-AM,379.47
2018-03-30 12-AM,372.1
2018-03-29 11-PM,383.29
2018-03-29 10-PM,388.93
2018-03-29 09-PM,385.96
2018-03-29 08-PM,385.41
2018-03-29 07-PM,398.59
2018-03-29 06-PM,406.64
2018-03-29 05-PM,407.01
2018-03-29 04-PM,413.24
2018-03-29 03-PM,405.0
2018-03-29 02-PM,402.4
2018-03-29 01-PM,405.25
2018-03-29 12-PM,406.41
2018-03-29 11-AM,408.47
2018-03-29 10-AM,410.25
2018-03-29 09-AM,410.57
2018-03-29 08-AM,416.56
2018-03-29 07-AM,413.55
2018-03-29 06-AM,420.0
2018-03-29 05-AM,418.21
2018-03-29 04-AM,420.46
2018-03-29 03-AM,440.48
2018-03-29 02-AM,443.98
2018-03-29 01-AM,443.46
2018-03-29 12-AM,446.21
2018-03-28 11-PM,445.47
2018-03-28 10-PM,446.09
2018-03-28 09-PM,442.23
2018-03-28 08-PM,446.22
2018-03-28 07-PM,446.2
2018-03-28 06-PM,448.49
2018-03-28 05-PM,449.13
2018-03-28 04-PM,446.29
2018-03-28 03-PM,445.44
2018-03-28 02-PM,447.67
2018-03-28 01-PM,459.98
2018-03-28 12-PM,455.91
2018-03-28 11-AM,460.81
2018-03-28 10-AM,460.3
2018-03-28 09-AM,464.0
2018-03-28 08-AM,453.43
2018-03-28 07-AM,453.33
2018-03-28 06-AM,456.5
2018-03-28 05-AM,448.0
2018-03-28 04-AM,447.08
2018-03-28 03-AM,450.0
2018-03-28 02-AM,446.41
2018-03-28 01-AM,446.79
2018-03-28 12-AM,440.5
2018-03-27 11-PM,449.0
2018-03-27 10-PM,459.85
2018-03-27 09-PM,460.74
2018-03-27 08-PM,458.1
2018-03-27 07-PM,456.74
2018-03-27 06-PM,455.19
2018-03-27 05-PM,456.83
2018-03-27 04-PM,469.88
2018-03-27 03-PM,468.2
2018-03-27 02-PM,464.22
2018-03-27 01-PM,461.06
2018-03-27 12-PM,450.0
2018-03-27 11-AM,458.73
2018-03-27 10-AM,461.5
2018-03-27 09-AM,453.73
2018-03-27 08-AM,459.73
2018-03-27 07-AM,465.88
2018-03-27 06-AM,469.57
2018-03-27 05-AM,463.83
2018-03-27 04-AM,454.02
2018-03-27 03-AM,464.52
2018-03-27 02-AM,467.1
2018-03-27 01-AM,478.51
2018-03-27 12-AM,490.96
2018-03-26 11-PM,486.75
2018-03-26 10-PM,493.81
2018-03-26 09-PM,474.3
2018-03-26 08-PM,473.98
2018-03-26 07-PM,474.16
2018-03-26 06-PM,470.13
2018-03-26 05-PM,470.01
2018-03-26 04-PM,485.01
2018-03-26 03-PM,483.56
2018-03-26 02-PM,485.98
2018-03-26 01-PM,487.19
2018-03-26 12-PM,490.25
2018-03-26 11-AM,486.69
2018-03-26 10-AM,501.13
2018-03-26 09-AM,507.31
2018-03-26 08-AM,515.11
2018-03-26 07-AM,517.73
2018-03-26 06-AM,520.03
2018-03-26 05-AM,521.78
2018-03-26 04-AM,520.29
2018-03-26 03-AM,520.5
2018-03-26 02-AM,522.0
2018-03-26 01-AM,519.28
2018-03-26 12-AM,518.4
2018-03-25 11-PM,522.55
2018-03-25 10-PM,524.5
2018-03-25 09-PM,531.59
2018-03-25 08-PM,525.45
2018-03-25 07-PM,526.99
2018-03-25 06-PM,527.34
2018-03-25 05-PM,520.0
2018-03-25 04-PM,521.93
2018-03-25 03-PM,515.0
2018-03-25 02-PM,520.8
2018-03-25 01-PM,523.74
2018-03-25 12-PM,520.68
2018-03-25 11-AM,516.45
2018-03-25 10-AM,518.14
2018-03-25 09-AM,519.58
2018-03-25 08-AM,521.29
2018-03-25 07-AM,517.99
2018-03-25 06-AM,521.8
2018-03-25 05-AM,520.45
2018-03-25 04-AM,520.75
2018-03-25 03-AM,522.01
2018-03-25 02-AM,515.78
2018-03-25 01-AM,519.25
2018-03-25 12-AM,519.71
2018-03-24 11-PM,519.57
2018-03-24 10-PM,526.5
2018-03-24 09-PM,527.89
2018-03-24 08-PM,539.38
2018-03-24 07-PM,536.36
2018-03-24 06-PM,537.02
2018-03-24 05-PM,534.09
2018-03-24 04-PM,538.24
2018-03-24 03-PM,539.5
2018-03-24 02-PM,541.37
2018-03-24 01-PM,536.0
2018-03-24 12-PM,537.05
2018-03-24 11-AM,528.48
2018-03-24 10-AM,530.71
2018-03-24 09-AM,537.38
2018-03-24 08-AM,539.44
2018-03-24 07-AM,541.58
2018-03-24 06-AM,539.08
2018-03-24 05-AM,536.77
2018-03-24 04-AM,542.14
2018-03-24 03-AM,539.18
2018-03-24 02-AM,539.49
2018-03-24 01-AM,537.28
2018-03-24 12-AM,542.14
2018-03-23 11-PM,543.04
2018-03-23 10-PM,531.52
2018-03-23 09-PM,529.5
2018-03-23 08-PM,525.0
2018-03-23 07-PM,526.71
2018-03-23 06-PM,525.64
2018-03-23 05-PM,526.48
2018-03-23 04-PM,527.1
2018-03-23 03-PM,526.56
2018-03-23 02-PM,526.31
2018-03-23 01-PM,515.0
2018-03-23 12-PM,509.98
2018-03-23 11-AM,525.61
2018-03-23 10-AM,519.96
2018-03-23 09-AM,521.24
2018-03-23 08-AM,520.49
2018-03-23 07-AM,513.27
2018-03-23 06-AM,515.5
2018-03-23 05-AM,520.0
2018-03-23 04-AM,516.59
2018-03-23 03-AM,515.7
2018-03-23 02-AM,515.11
2018-03-23 01-AM,533.2
2018-03-23 12-AM,535.0
2018-03-22 11-PM,539.89
2018-03-22 10-PM,537.8
2018-03-22 09-PM,531.55
2018-03-22 08-PM,527.06
2018-03-22 07-PM,532.38
2018-03-22 06-PM,534.79
2018-03-22 05-PM,537.99
2018-03-22 04-PM,529.12
2018-03-22 03-PM,532.35
2018-03-22 02-PM,517.6
2018-03-22 01-PM,530.38
2018-03-22 12-PM,542.39
2018-03-22 11-AM,535.55
2018-03-22 10-AM,543.54
2018-03-22 09-AM,548.01
2018-03-22 08-AM,567.0
2018-03-22 07-AM,564.01
2018-03-22 06-AM,567.12
2018-03-22 05-AM,567.01
2018-03-22 04-AM,570.3
2018-03-22 03-AM,569.49
2018-03-22 02-AM,574.0
2018-03-22 01-AM,572.49
2018-03-22 12-AM,569.99
2018-03-21 11-PM,559.98
2018-03-21 10-PM,555.35
2018-03-21 09-PM,559.41
2018-03-21 08-PM,559.86
2018-03-21 07-PM,560.51
2018-03-21 06-PM,557.76
2018-03-21 05-PM,553.96
2018-03-21 04-PM,558.27
2018-03-21 03-PM,578.01
2018-03-21 02-PM,575.44
2018-03-21 01-PM,574.33
2018-03-21 12-PM,575.05
2018-03-21 11-AM,581.1
2018-03-21 10-AM,578.6
2018-03-21 09-AM,576.27
2018-03-21 08-AM,568.42
2018-03-21 07-AM,571.84
2018-03-21 06-AM,586.01
2018-03-21 05-AM,584.41
2018-03-21 04-AM,581.82
2018-03-21 03-AM,569.99
2018-03-21 02-AM,560.78
2018-03-21 01-AM,559.87
2018-03-21 12-AM,557.0
2018-03-20 11-PM,558.0
2018-03-20 10-PM,561.26
2018-03-20 09-PM,563.9
2018-03-20 08-PM,560.25
2018-03-20 07-PM,559.97
2018-03-20 06-PM,553.72
2018-03-20 05-PM,554.94
2018-03-20 04-PM,552.13
2018-03-20 03-PM,534.9
2018-03-20 02-PM,534.94
2018-03-20 01-PM,532.5
2018-03-20 12-PM,537.62
2018-03-20 11-AM,532.84
2018-03-20 10-AM,529.11
2018-03-20 09-AM,527.01
2018-03-20 08-AM,521.01
2018-03-20 07-AM,527.0
2018-03-20 06-AM,538.72
2018-03-20 05-AM,538.23
2018-03-20 04-AM,533.62
2018-03-20 03-AM,554.39
2018-03-20 02-AM,550.09
2018-03-20 01-AM,544.91
2018-03-20 12-AM,549.7
2018-03-19 11-PM,555.55
2018-03-19 10-PM,538.96
2018-03-19 09-PM,541.43
2018-03-19 08-PM,541.67
2018-03-19 07-PM,535.07
2018-03-19 06-PM,533.63
2018-03-19 05-PM,532.4
2018-03-19 04-PM,538.76
2018-03-19 03-PM,550.66
2018-03-19 02-PM,547.35
2018-03-19 01-PM,546.0
2018-03-19 12-PM,529.0
2018-03-19 11-AM,538.48
2018-03-19 10-AM,526.45
2018-03-19 09-AM,528.53
2018-03-19 08-AM,547.0
2018-03-19 07-AM,547.66
2018-03-19 06-AM,541.07
2018-03-19 05-AM,547.77
2018-03-19 04-AM,533.01
2018-03-19 03-AM,527.78
2018-03-19 02-AM,531.22
2018-03-19 01-AM,532.99
2018-03-19 12-AM,547.87
2018-03-18 11-PM,538.0
2018-03-18 10-PM,530.84
2018-03-18 09-PM,553.11
2018-03-18 08-PM,505.0
2018-03-18 07-PM,485.99
2018-03-18 06-PM,482.55
2018-03-18 05-PM,487.98
2018-03-18 04-PM,471.6
2018-03-18 03-PM,460.18
2018-03-18 02-PM,472.95
2018-03-18 01-PM,481.0
2018-03-18 12-PM,502.73
2018-03-18 11-AM,519.71
2018-03-18 10-AM,501.73
2018-03-18 09-AM,512.16
2018-03-18 08-AM,518.93
2018-03-18 07-AM,518.01
2018-03-18 06-AM,522.39
2018-03-18 05-AM,520.0
2018-03-18 04-AM,511.18
2018-03-18 03-AM,520.0
2018-03-18 02-AM,517.21
2018-03-18 01-AM,527.77
2018-03-18 12-AM,526.09
2018-03-17 11-PM,549.79
2018-03-17 10-PM,563.6
2018-03-17 09-PM,556.04
2018-03-17 08-PM,549.18
2018-03-17 07-PM,551.25
2018-03-17 06-PM,561.76
2018-03-17 05-PM,572.51
2018-03-17 04-PM,573.53
2018-03-17 03-PM,575.35
2018-03-17 02-PM,581.74
2018-03-17 01-PM,584.73
2018-03-17 12-PM,590.17
2018-03-17 11-AM,600.55
2018-03-17 10-AM,601.9
2018-03-17 09-AM,606.34
2018-03-17 08-AM,608.56
2018-03-17 07-AM,602.0
2018-03-17 06-AM,602.46
2018-03-17 05-AM,598.55
2018-03-17 04-AM,599.02
2018-03-17 03-AM,599.94
2018-03-17 02-AM,599.98
2018-03-17 01-AM,594.2
2018-03-17 12-AM,602.15
2018-03-16 11-PM,600.52
2018-03-16 10-PM,610.72
2018-03-16 09-PM,611.97
2018-03-16 08-PM,613.86
2018-03-16 07-PM,621.74
2018-03-16 06-PM,619.17
2018-03-16 05-PM,619.12
2018-03-16 04-PM,621.1
2018-03-16 03-PM,622.8
2018-03-16 02-PM,614.51
2018-03-16 01-PM,613.94
2018-03-16 12-PM,602.99
2018-03-16 11-AM,603.99
2018-03-16 10-AM,596.03
2018-03-16 09-AM,600.87
2018-03-16 08-AM,607.17
2018-03-16 07-AM,608.75
2018-03-16 06-AM,606.9
2018-03-16 05-AM,607.84
2018-03-16 04-AM,607.01
2018-03-16 03-AM,599.52
2018-03-16 02-AM,601.83
2018-03-16 01-AM,589.37
2018-03-16 12-AM,597.02
2018-03-15 11-PM,610.99
2018-03-15 10-PM,614.0
2018-03-15 09-PM,607.01
2018-03-15 08-PM,604.91
2018-03-15 07-PM,603.13
2018-03-15 06-PM,600.0
2018-03-15 05-PM,601.6
2018-03-15 04-PM,600.11
2018-03-15 03-PM,600.67
2018-03-15 02-PM,616.1
2018-03-15 01-PM,618.5
2018-03-15 12-PM,608.62
2018-03-15 11-AM,619.48
2018-03-15 10-AM,609.11
2018-03-15 09-AM,616.06
2018-03-15 08-AM,611.35
2018-03-15 07-AM,592.19
2018-03-15 06-AM,587.16
2018-03-15 05-AM,581.42
2018-03-15 04-AM,592.25
2018-03-15 03-AM,582.08
2018-03-15 02-AM,571.89
2018-03-15 01-AM,602.27
2018-03-15 12-AM,600.1
2018-03-14 11-PM,614.63
2018-03-14 10-PM,602.27
2018-03-14 09-PM,592.01
2018-03-14 08-PM,615.55
2018-03-14 07-PM,618.6
2018-03-14 06-PM,614.09
2018-03-14 05-PM,624.77
2018-03-14 04-PM,633.02
2018-03-14 03-PM,654.38
2018-03-14 02-PM,659.26
2018-03-14 01-PM,655.0
2018-03-14 12-PM,657.28
2018-03-14 11-AM,655.17
2018-03-14 10-AM,667.0
2018-03-14 09-AM,674.6
2018-03-14 08-AM,691.17
2018-03-14 07-AM,690.52
2018-03-14 06-AM,691.85
2018-03-14 05-AM,693.36
2018-03-14 04-AM,689.7
2018-03-14 03-AM,698.75
2018-03-14 02-AM,699.95
2018-03-14 01-AM,700.86
2018-03-14 12-AM,699.01
2018-03-13 11-PM,690.39
2018-03-13 10-PM,688.65
2018-03-13 09-PM,686.66
2018-03-13 08-PM,681.0
2018-03-13 07-PM,680.94
2018-03-13 06-PM,685.1
2018-03-13 05-PM,689.99
2018-03-13 04-PM,696.71
2018-03-13 03-PM,688.06
2018-03-13 02-PM,686.93
2018-03-13 01-PM,690.0
2018-03-13 12-PM,687.25
2018-03-13 11-AM,695.35
2018-03-13 10-AM,687.07
2018-03-13 09-AM,703.95
2018-03-13 08-AM,697.62
2018-03-13 07-AM,700.97
2018-03-13 06-AM,707.63
2018-03-13 05-AM,709.33
2018-03-13 04-AM,708.55
2018-03-13 03-AM,696.36
2018-03-13 02-AM,697.82
2018-03-13 01-AM,693.22
2018-03-13 12-AM,701.68
2018-03-12 11-PM,696.51
2018-03-12 10-PM,690.11
2018-03-12 09-PM,695.55
2018-03-12 08-PM,692.52
2018-03-12 07-PM,685.41
2018-03-12 06-PM,699.98
2018-03-12 05-PM,696.39
2018-03-12 04-PM,699.3
2018-03-12 03-PM,695.74
2018-03-12 02-PM,699.69
2018-03-12 01-PM,728.24
2018-03-12 12-PM,733.88
2018-03-12 11-AM,734.93
2018-03-12 10-AM,732.76
2018-03-12 09-AM,737.75
2018-03-12 08-AM,724.75
2018-03-12 07-AM,725.95
2018-03-12 06-AM,727.76
2018-03-12 05-AM,721.26
2018-03-12 04-AM,721.62
2018-03-12 03-AM,716.92
2018-03-12 02-AM,723.85
2018-03-12 01-AM,722.3
2018-03-12 12-AM,722.98
2018-03-11 11-PM,719.79
2018-03-11 10-PM,721.01
2018-03-11 09-PM,719.02
2018-03-11 08-PM,723.03
2018-03-11 07-PM,728.53
2018-03-11 06-PM,727.57
2018-03-11 05-PM,729.56
2018-03-11 04-PM,710.35
2018-03-11 03-PM,701.25
2018-03-11 02-PM,713.01
2018-03-11 01-PM,709.71
2018-03-11 12-PM,712.16
2018-03-11 11-AM,706.23
2018-03-11 10-AM,690.06
2018-03-11 09-AM,687.94
2018-03-11 08-AM,695.54
2018-03-11 07-AM,691.01
2018-03-11 06-AM,698.94
2018-03-11 05-AM,697.83
2018-03-11 04-AM,681.68
2018-03-11 03-AM,682.0
2018-03-11 02-AM,683.09
2018-03-11 01-AM,676.42
2018-03-11 12-AM,666.27
2018-03-10 11-PM,683.6
2018-03-10 10-PM,690.78
2018-03-10 09-PM,682.2
2018-03-10 08-PM,690.12
2018-03-10 07-PM,715.8
2018-03-10 06-PM,712.21
2018-03-10 05-PM,716.7
2018-03-10 04-PM,736.76
2018-03-10 03-PM,734.63
2018-03-10 02-PM,740.88
2018-03-10 01-PM,728.98
2018-03-10 12-PM,729.0
2018-03-10 11-AM,733.44
2018-03-10 10-AM,728.06
2018-03-10 09-AM,726.12
2018-03-10 08-AM,733.05
2018-03-10 07-AM,732.22
2018-03-10 06-AM,740.0
2018-03-10 05-AM,735.95
2018-03-10 04-AM,734.99
2018-03-10 03-AM,732.45
2018-03-10 02-AM,737.46
2018-03-10 01-AM,743.43
2018-03-10 12-AM,738.38
2018-03-09 11-PM,728.46
2018-03-09 10-PM,712.1
2018-03-09 09-PM,700.0
2018-03-09 08-PM,697.08
2018-03-09 07-PM,690.78
2018-03-09 06-PM,697.48
2018-03-09 05-PM,689.0
2018-03-09 04-PM,684.01
2018-03-09 03-PM,699.29
2018-03-09 02-PM,710.72
2018-03-09 01-PM,693.18
2018-03-09 12-PM,698.47
2018-03-09 11-AM,687.17
2018-03-09 10-AM,674.99
2018-03-09 09-AM,659.03
2018-03-09 08-AM,672.86
2018-03-09 07-AM,674.49
2018-03-09 06-AM,677.55
2018-03-09 05-AM,651.81
2018-03-09 04-AM,660.84
2018-03-09 03-AM,683.01
2018-03-09 02-AM,676.7
2018-03-09 01-AM,684.74
2018-03-09 12-AM,703.99
2018-03-08 11-PM,698.83
2018-03-08 10-PM,691.69
2018-03-08 09-PM,703.49
2018-03-08 08-PM,709.72
2018-03-08 07-PM,714.6
2018-03-08 06-PM,715.01
2018-03-08 05-PM,706.99
2018-03-08 04-PM,717.18
2018-03-08 03-PM,750.49
2018-03-08 02-PM,742.98
2018-03-08 01-PM,753.92
2018-03-08 12-PM,746.09
2018-03-08 11-AM,765.0
2018-03-08 10-AM,769.11
2018-03-08 09-AM,772.99
2018-03-08 08-AM,760.87
2018-03-08 07-AM,759.1
2018-03-08 06-AM,748.99
2018-03-08 05-AM,747.48
2018-03-08 04-AM,744.85
2018-03-08 03-AM,735.92
2018-03-08 02-AM,737.71
2018-03-08 01-AM,755.34
2018-03-08 12-AM,759.24
2018-03-07 11-PM,751.38
2018-03-07 10-PM,756.02
2018-03-07 09-PM,752.31
2018-03-07 08-PM,740.0
2018-03-07 07-PM,742.24
2018-03-07 06-PM,741.1
2018-03-07 05-PM,740.01
2018-03-07 04-PM,739.98
2018-03-07 03-PM,786.58
2018-03-07 02-PM,788.9
2018-03-07 01-PM,791.6
2018-03-07 12-PM,789.69
2018-03-07 11-AM,791.53
2018-03-07 10-AM,780.81
2018-03-07 09-AM,776.97
2018-03-07 08-AM,788.06
2018-03-07 07-AM,785.59
2018-03-07 06-AM,783.77
2018-03-07 05-AM,798.47
2018-03-07 04-AM,811.17
2018-03-07 03-AM,813.58
2018-03-07 02-AM,818.92
2018-03-07 01-AM,824.51
2018-03-07 12-AM,819.99
2018-03-06 11-PM,815.43
2018-03-06 10-PM,818.27
2018-03-06 09-PM,816.47
2018-03-06 08-PM,809.02
2018-03-06 07-PM,810.79
2018-03-06 06-PM,812.0
2018-03-06 05-PM,816.45
2018-03-06 04-PM,827.07
2018-03-06 03-PM,831.15
2018-03-06 02-PM,829.4
2018-03-06 01-PM,823.98
2018-03-06 12-PM,830.26
2018-03-06 11-AM,833.34
2018-03-06 10-AM,833.98
2018-03-06 09-AM,847.51
2018-03-06 08-AM,845.81
2018-03-06 07-AM,847.1
2018-03-06 06-AM,847.83
2018-03-06 05-AM,848.11
2018-03-06 04-AM,845.99
2018-03-06 03-AM,843.17
2018-03-06 02-AM,843.42
2018-03-06 01-AM,842.75
2018-03-06 12-AM,841.21
2018-03-05 11-PM,848.83
2018-03-05 10-PM,853.93
2018-03-05 09-PM,852.65
2018-03-05 08-PM,853.06
2018-03-05 07-PM,855.51
2018-03-05 06-PM,858.86
2018-03-05 05-PM,854.5
2018-03-05 04-PM,856.0
2018-03-05 03-PM,857.0
2018-03-05 02-PM,858.01
2018-03-05 01-PM,861.39
2018-03-05 12-PM,864.98
2018-03-05 11-AM,864.99
2018-03-05 10-AM,862.64
2018-03-05 09-AM,863.24
2018-03-05 08-AM,860.65
2018-03-05 07-AM,864.49
2018-03-05 06-AM,863.29
2018-03-05 05-AM,861.76
2018-03-05 04-AM,864.31
2018-03-05 03-AM,864.5
2018-03-05 02-AM,862.85
2018-03-05 01-AM,861.84
2018-03-05 12-AM,861.98
2018-03-04 11-PM,861.74
2018-03-04 10-PM,860.0
2018-03-04 09-PM,860.5
2018-03-04 08-PM,864.07
2018-03-04 07-PM,860.99
2018-03-04 06-PM,864.16
2018-03-04 05-PM,859.25
2018-03-04 04-PM,856.64
2018-03-04 03-PM,854.52
2018-03-04 02-PM,850.0
2018-03-04 01-PM,852.99
2018-03-04 12-PM,852.0
2018-03-04 11-AM,848.21
2018-03-04 10-AM,845.05
2018-03-04 09-AM,848.12
2018-03-04 08-AM,845.0
2018-03-04 07-AM,839.25
2018-03-04 06-AM,840.69
2018-03-04 05-AM,846.0
2018-03-04 04-AM,847.02
2018-03-04 03-AM,846.34
2018-03-04 02-AM,850.01
2018-03-04 01-AM,853.75
2018-03-04 12-AM,853.69
2018-03-03 11-PM,854.34
2018-03-03 10-PM,855.85
2018-03-03 09-PM,853.59
2018-03-03 08-PM,851.59
