,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
4122,0.0,-12.0,1.0,1.0,3.0,15.0
4123,2.0,-33.0,2.0,0.0,1.0,4.0
4124,1.0,8.0,1.0,0.0,0.0,25.0
4125,0.0,25.0,0.0,0.0,1.0,8.0
4126,0.0,0.0,0.0,0.0,1.0,1.0
4127,2.0,-17.0,2.0,0.0,1.0,11.0
4128,0.0,10.0,0.0,0.0,4.0,59.0
4129,0.0,29.0,1.0,1.0,1.0,9.0
4130,3.0,10.0,3.0,0.0,1.0,21.0
4131,-1.0,60.0,0.0,1.0,4.0,71.0
4132,0.0,21.0,0.0,0.0,1.0,3.0
4133,-1.0,-33.0,0.0,1.0,1.0,3.0
4134,0.0,-14.0,1.0,1.0,1.0,61.0
4135,0.0,69.0,3.0,3.0,5.0,31.0
4136,-1.0,0.0,0.0,1.0,0.0,1.0
4137,0.0,37.0,0.0,0.0,2.0,25.0
4138,1.0,1.0,2.0,1.0,3.0,18.0
4139,2.0,-5.0,2.0,0.0,1.0,18.0
4140,0.0,69.0,1.0,1.0,0.0,4.0
4141,0.0,0.0,0.0,0.0,1.0,1.0
4142,0.0,0.0,0.0,0.0,1.0,3.0
4143,0.0,-23.0,0.0,0.0,1.0,28.0
4144,-1.0,-69.0,0.0,1.0,2.0,6.0
4145,1.0,-3.0,1.0,0.0,1.0,21.0
4146,1.0,-19.0,1.0,0.0,1.0,16.0
4147,1.0,30.0,1.0,0.0,0.0,36.0
4148,0.0,0.0,0.0,0.0,1.0,2.0
4149,3.0,19.0,3.0,0.0,1.0,71.0
4150,0.0,48.0,0.0,0.0,3.0,46.0
4151,0.0,-5.0,0.0,0.0,3.0,71.0
4152,1.0,8.0,2.0,1.0,5.0,40.0
4153,2.0,-29.0,3.0,1.0,1.0,16.0
4154,1.0,0.0,1.0,0.0,2.0,7.0
4155,1.0,75.0,1.0,0.0,3.0,9.0
4156,2.0,18.0,2.0,0.0,0.0,12.0
4157,0.0,26.0,0.0,0.0,1.0,71.0
4158,0.0,12.0,0.0,0.0,3.0,4.0
4159,-2.0,-23.0,0.0,2.0,0.0,19.0
4160,0.0,-42.0,0.0,0.0,1.0,12.0
4161,3.0,17.0,3.0,0.0,0.0,71.0
4162,1.0,0.0,1.0,0.0,0.0,1.0
4163,0.0,-10.0,0.0,0.0,1.0,12.0
4164,0.0,-5.0,0.0,0.0,2.0,12.0
4165,0.0,0.0,0.0,0.0,2.0,7.0
4166,1.0,0.0,1.0,0.0,0.0,1.0
4167,1.0,0.0,1.0,0.0,0.0,1.0
4168,1.0,12.0,2.0,1.0,5.0,29.0
4169,0.0,9.0,0.0,0.0,2.0,69.0
4170,-1.0,9.0,0.0,1.0,0.0,7.0
4171,1.0,23.0,1.0,0.0,0.0,11.0
4172,-1.0,-12.0,0.0,1.0,2.0,25.0
4173,2.0,15.0,2.0,0.0,0.0,17.0
4174,-1.0,0.0,0.0,1.0,0.0,1.0
4175,0.0,-64.0,1.0,1.0,1.0,21.0
4176,1.0,-11.0,1.0,0.0,0.0,12.0
4177,-2.0,-27.0,0.0,2.0,1.0,11.0
4178,1.0,5.0,3.0,2.0,5.0,71.0
4179,1.0,26.0,1.0,0.0,0.0,18.0
4180,1.0,27.0,1.0,0.0,0.0,45.0
4181,-2.0,-52.0,0.0,2.0,3.0,13.0
4182,0.0,33.0,0.0,0.0,1.0,3.0
4183,1.0,69.0,1.0,0.0,0.0,12.0
4184,3.0,-14.0,3.0,0.0,2.0,21.0
4185,0.0,1.0,0.0,0.0,2.0,33.0
4186,0.0,0.0,0.0,0.0,1.0,2.0
4187,1.0,-11.0,1.0,0.0,4.0,17.0
4188,-1.0,-63.0,1.0,2.0,2.0,17.0
4189,2.0,22.0,3.0,1.0,2.0,27.0
4190,-2.0,-8.0,0.0,2.0,0.0,23.0
4191,1.0,-7.0,1.0,0.0,1.0,13.0
4192,1.0,-32.0,1.0,0.0,0.0,9.0
4193,0.0,25.0,0.0,0.0,2.0,5.0
4194,0.0,12.0,1.0,1.0,3.0,21.0
4195,1.0,31.0,1.0,0.0,0.0,52.0
4196,-1.0,-12.0,0.0,1.0,0.0,14.0
4197,0.0,0.0,0.0,0.0,1.0,1.0
4198,-1.0,14.0,0.0,1.0,0.0,8.0
4199,2.0,-21.0,2.0,0.0,1.0,11.0
4200,2.0,-11.0,2.0,0.0,2.0,71.0
4201,2.0,-24.0,2.0,0.0,3.0,50.0
4202,-3.0,11.0,1.0,4.0,6.0,36.0
4203,-1.0,-26.0,0.0,1.0,0.0,10.0
4204,-1.0,0.0,0.0,1.0,1.0,8.0
4205,1.0,-36.0,3.0,2.0,2.0,44.0
4206,1.0,-4.0,1.0,0.0,1.0,71.0
4207,-1.0,-28.0,0.0,1.0,1.0,26.0
4208,-3.0,-59.0,0.0,3.0,0.0,12.0
4209,0.0,-16.0,2.0,2.0,5.0,44.0
4210,0.0,-11.0,0.0,0.0,1.0,10.0
4211,2.0,-108.0,2.0,0.0,2.0,11.0
4212,1.0,14.0,1.0,0.0,0.0,16.0
4213,2.0,27.0,2.0,0.0,1.0,15.0
4214,0.0,13.0,0.0,0.0,1.0,3.0
4215,0.0,0.0,0.0,0.0,1.0,4.0
4216,1.0,65.0,1.0,0.0,2.0,58.0
4217,-2.0,24.0,1.0,3.0,2.0,47.0
4218,-1.0,16.0,0.0,1.0,0.0,71.0
4219,-1.0,0.0,0.0,1.0,1.0,2.0
4220,0.0,11.0,0.0,0.0,1.0,11.0
4221,0.0,9.0,3.0,3.0,4.0,49.0
4222,-1.0,8.0,1.0,2.0,4.0,15.0
4223,1.0,0.0,1.0,0.0,0.0,1.0
4224,3.0,177.0,8.0,5.0,9.0,69.0
4225,1.0,20.0,1.0,0.0,0.0,3.0
4226,0.0,19.0,1.0,1.0,0.0,6.0
4227,-1.0,59.0,0.0,1.0,1.0,2.0
4228,-1.0,16.0,0.0,1.0,1.0,12.0
4229,0.0,25.0,1.0,1.0,4.0,49.0
4230,-1.0,-9.0,0.0,1.0,5.0,14.0
4231,0.0,13.0,0.0,0.0,1.0,18.0
4232,1.0,22.0,1.0,0.0,0.0,29.0
4233,3.0,6.0,3.0,0.0,5.0,71.0
4234,-1.0,-19.0,0.0,1.0,0.0,2.0
4235,0.0,0.0,0.0,0.0,1.0,1.0
4236,1.0,-23.0,1.0,0.0,0.0,36.0
4237,0.0,-45.0,2.0,2.0,0.0,5.0
4238,1.0,25.0,1.0,0.0,1.0,10.0
4239,2.0,-7.0,2.0,0.0,0.0,6.0
4240,-1.0,0.0,0.0,1.0,0.0,2.0
4241,1.0,28.0,1.0,0.0,1.0,7.0
4242,0.0,-15.0,0.0,0.0,2.0,27.0
4243,0.0,5.0,1.0,1.0,2.0,10.0
4244,0.0,0.0,0.0,0.0,1.0,1.0
4245,-1.0,-49.0,0.0,1.0,2.0,10.0
4246,2.0,12.0,2.0,0.0,5.0,71.0
4247,-3.0,19.0,0.0,3.0,2.0,45.0
4248,-1.0,-7.0,0.0,1.0,2.0,11.0
4249,0.0,18.0,2.0,2.0,1.0,26.0
4250,0.0,0.0,0.0,0.0,1.0,3.0
4251,0.0,19.0,1.0,1.0,0.0,15.0
4252,1.0,0.0,1.0,0.0,0.0,1.0
4253,1.0,0.0,1.0,0.0,1.0,4.0
4254,0.0,-13.0,1.0,1.0,0.0,7.0
4255,0.0,60.0,1.0,1.0,1.0,14.0
4256,0.0,0.0,0.0,0.0,1.0,3.0
4257,-1.0,0.0,0.0,1.0,0.0,1.0
4258,-1.0,0.0,0.0,1.0,0.0,1.0
4259,-1.0,-15.0,1.0,2.0,1.0,32.0
4260,2.0,-18.0,2.0,0.0,0.0,13.0
4261,0.0,-25.0,0.0,0.0,3.0,26.0
4262,1.0,0.0,1.0,0.0,0.0,2.0
4263,2.0,35.0,2.0,0.0,2.0,29.0
4264,0.0,0.0,0.0,0.0,2.0,5.0
4265,1.0,14.0,1.0,0.0,0.0,47.0
4266,1.0,6.0,3.0,2.0,4.0,44.0
4267,-1.0,-33.0,0.0,1.0,1.0,15.0
4268,3.0,40.0,3.0,0.0,2.0,71.0
4269,0.0,-33.0,2.0,2.0,2.0,7.0
4270,-1.0,-26.0,1.0,2.0,3.0,18.0
4271,0.0,-39.0,0.0,0.0,2.0,11.0
4272,0.0,-57.0,1.0,1.0,3.0,71.0
4273,1.0,0.0,2.0,1.0,0.0,4.0
4274,0.0,0.0,0.0,0.0,2.0,4.0
4275,0.0,26.0,1.0,1.0,1.0,32.0
4276,0.0,22.0,1.0,1.0,2.0,36.0
4277,1.0,-33.0,1.0,0.0,1.0,13.0
4278,1.0,-25.0,1.0,0.0,0.0,7.0
4279,1.0,0.0,1.0,0.0,0.0,2.0
4280,0.0,-8.0,2.0,2.0,2.0,71.0
4281,1.0,-19.0,1.0,0.0,2.0,71.0
4282,-1.0,9.0,0.0,1.0,1.0,7.0
4283,1.0,12.0,1.0,0.0,2.0,71.0
4284,1.0,0.0,1.0,0.0,0.0,1.0
4285,-1.0,0.0,0.0,1.0,0.0,1.0
4286,1.0,2.0,1.0,0.0,3.0,24.0
4287,0.0,16.0,1.0,1.0,0.0,4.0
4288,0.0,25.0,1.0,1.0,3.0,19.0
4289,0.0,-15.0,2.0,2.0,1.0,71.0
4290,0.0,-21.0,1.0,1.0,0.0,7.0
4291,0.0,0.0,1.0,1.0,0.0,4.0
4292,0.0,0.0,0.0,0.0,1.0,2.0
4293,0.0,39.0,0.0,0.0,1.0,2.0
4294,0.0,0.0,0.0,0.0,1.0,1.0
4295,1.0,0.0,1.0,0.0,0.0,5.0
4296,1.0,17.0,1.0,0.0,4.0,12.0
4297,-2.0,9.0,1.0,3.0,2.0,71.0
4298,0.0,-25.0,1.0,1.0,0.0,2.0
4299,2.0,-2.0,2.0,0.0,5.0,25.0
4300,0.0,0.0,0.0,0.0,1.0,1.0
4301,0.0,-32.0,1.0,1.0,0.0,7.0
4302,1.0,0.0,1.0,0.0,0.0,2.0
4303,1.0,-14.0,1.0,0.0,2.0,71.0
4304,-2.0,-13.0,2.0,4.0,5.0,60.0
4305,1.0,75.0,2.0,1.0,3.0,16.0
4306,0.0,37.0,1.0,1.0,2.0,20.0
4307,0.0,23.0,0.0,0.0,1.0,33.0
4308,1.0,0.0,1.0,0.0,0.0,2.0
4309,0.0,13.0,1.0,1.0,2.0,26.0
4310,-1.0,0.0,0.0,1.0,0.0,1.0
4311,0.0,12.0,0.0,0.0,1.0,71.0
4312,-1.0,-20.0,0.0,1.0,0.0,20.0
4313,-1.0,35.0,0.0,1.0,1.0,71.0
4314,0.0,0.0,0.0,0.0,1.0,3.0
4315,0.0,-24.0,0.0,0.0,1.0,3.0
4316,1.0,32.0,1.0,0.0,2.0,68.0
4317,0.0,6.0,0.0,0.0,4.0,58.0
4318,1.0,-83.0,1.0,0.0,0.0,2.0
4319,-3.0,-29.0,0.0,3.0,2.0,19.0
4320,0.0,0.0,0.0,0.0,1.0,3.0
4321,1.0,0.0,1.0,0.0,0.0,1.0
4322,1.0,25.0,1.0,0.0,0.0,3.0
4323,0.0,-35.0,1.0,1.0,2.0,71.0
4324,1.0,14.0,1.0,0.0,1.0,62.0
4325,2.0,-28.0,2.0,0.0,1.0,32.0
4326,-2.0,0.0,0.0,2.0,4.0,10.0
4327,1.0,-33.0,1.0,0.0,1.0,19.0
4328,0.0,-31.0,1.0,1.0,3.0,5.0
4329,-1.0,0.0,0.0,1.0,0.0,1.0
4330,3.0,-4.0,3.0,0.0,2.0,71.0
4331,-1.0,-19.0,3.0,4.0,4.0,55.0
4332,-3.0,-44.0,0.0,3.0,2.0,20.0
4333,1.0,32.0,1.0,0.0,3.0,9.0
4334,1.0,-30.0,1.0,0.0,0.0,4.0
4335,0.0,0.0,0.0,0.0,4.0,63.0
4336,-1.0,-24.0,0.0,1.0,1.0,54.0
4337,1.0,-23.0,1.0,0.0,0.0,10.0
4338,3.0,-3.0,4.0,1.0,1.0,19.0
4339,-1.0,57.0,0.0,1.0,2.0,6.0
4340,-4.0,-16.0,0.0,4.0,1.0,13.0
4341,1.0,-7.0,2.0,1.0,0.0,20.0
4342,-1.0,-38.0,0.0,1.0,2.0,6.0
4343,2.0,-31.0,2.0,0.0,3.0,71.0
4344,1.0,25.0,4.0,3.0,3.0,71.0
4345,3.0,156.0,3.0,0.0,3.0,26.0
4346,-3.0,-77.0,0.0,3.0,1.0,10.0
4347,4.0,-11.0,5.0,1.0,5.0,19.0
4348,-4.0,-35.0,0.0,4.0,4.0,56.0
4349,0.0,0.0,0.0,0.0,1.0,3.0
4350,-1.0,22.0,0.0,1.0,3.0,41.0
4351,0.0,-20.0,1.0,1.0,0.0,69.0
4352,1.0,-2.0,1.0,0.0,1.0,7.0
4353,-1.0,0.0,0.0,1.0,1.0,3.0
4354,1.0,-31.0,1.0,0.0,1.0,13.0
4355,0.0,24.0,0.0,0.0,1.0,10.0
4356,0.0,-61.0,0.0,0.0,4.0,71.0
4357,-1.0,54.0,0.0,1.0,0.0,8.0
4358,0.0,-7.0,0.0,0.0,2.0,28.0
4359,1.0,16.0,1.0,0.0,9.0,47.0
4360,1.0,29.0,2.0,1.0,0.0,9.0
4361,2.0,26.0,2.0,0.0,1.0,71.0
4362,0.0,40.0,0.0,0.0,1.0,26.0
4363,0.0,18.0,0.0,0.0,1.0,5.0
4364,0.0,0.0,0.0,0.0,1.0,2.0
4365,1.0,0.0,1.0,0.0,2.0,4.0
4366,0.0,-56.0,1.0,1.0,0.0,29.0
4367,0.0,8.0,0.0,0.0,2.0,23.0
4368,0.0,0.0,0.0,0.0,1.0,5.0
4369,1.0,-21.0,1.0,0.0,2.0,9.0
4370,-3.0,70.0,0.0,3.0,2.0,71.0
4371,0.0,-20.0,1.0,1.0,0.0,12.0
4372,0.0,0.0,0.0,0.0,1.0,1.0
4373,1.0,10.0,1.0,0.0,0.0,16.0
4374,0.0,-21.0,0.0,0.0,1.0,7.0
4375,4.0,60.0,4.0,0.0,6.0,71.0
4376,2.0,0.0,2.0,0.0,0.0,2.0
4377,-1.0,-21.0,0.0,1.0,0.0,7.0
4378,-1.0,0.0,0.0,1.0,1.0,9.0
4379,0.0,29.0,0.0,0.0,2.0,26.0
4380,-1.0,-28.0,0.0,1.0,0.0,19.0
4381,1.0,5.0,1.0,0.0,0.0,71.0
4382,0.0,14.0,0.0,0.0,1.0,9.0
4383,1.0,0.0,1.0,0.0,0.0,1.0
4384,2.0,92.0,2.0,0.0,3.0,29.0
4385,0.0,-3.0,1.0,1.0,0.0,4.0
4386,0.0,39.0,2.0,2.0,6.0,71.0
4387,-1.0,1.0,0.0,1.0,0.0,42.0
4388,-1.0,0.0,0.0,1.0,1.0,3.0
4389,0.0,-44.0,0.0,0.0,1.0,26.0
4390,-3.0,-56.0,0.0,3.0,2.0,8.0
4391,-1.0,-10.0,0.0,1.0,1.0,14.0
4392,0.0,-25.0,1.0,1.0,0.0,61.0
4393,-1.0,2.0,0.0,1.0,2.0,12.0
4394,1.0,0.0,1.0,0.0,0.0,1.0
4395,-2.0,-50.0,0.0,2.0,2.0,71.0
4396,-1.0,-24.0,0.0,1.0,0.0,17.0
4397,2.0,-38.0,2.0,0.0,0.0,54.0
4398,-2.0,-12.0,0.0,2.0,1.0,11.0
4399,-2.0,-1.0,1.0,3.0,2.0,12.0
4400,-1.0,32.0,0.0,1.0,2.0,14.0
4401,1.0,-17.0,1.0,0.0,0.0,4.0
4402,0.0,0.0,0.0,0.0,1.0,1.0
4403,0.0,0.0,0.0,0.0,1.0,1.0
4404,2.0,-153.0,2.0,0.0,3.0,13.0
4405,-1.0,24.0,0.0,1.0,3.0,15.0
4406,-1.0,0.0,0.0,1.0,0.0,1.0
4407,2.0,42.0,2.0,0.0,2.0,29.0
4408,2.0,13.0,4.0,2.0,4.0,49.0
4409,1.0,-22.0,1.0,0.0,2.0,12.0
4410,1.0,-13.0,1.0,0.0,3.0,37.0
4411,-1.0,31.0,1.0,2.0,1.0,14.0
4412,0.0,-2.0,0.0,0.0,1.0,19.0
4413,2.0,27.0,3.0,1.0,6.0,71.0
4414,-2.0,-24.0,0.0,2.0,0.0,59.0
4415,-1.0,-11.0,0.0,1.0,2.0,3.0
4416,1.0,0.0,1.0,0.0,0.0,1.0
4417,1.0,26.0,1.0,0.0,0.0,42.0
4418,-2.0,3.0,0.0,2.0,1.0,71.0
4419,-1.0,-13.0,0.0,1.0,2.0,28.0
4420,0.0,-36.0,1.0,1.0,1.0,25.0
4421,1.0,0.0,1.0,0.0,0.0,5.0
4422,0.0,0.0,0.0,0.0,1.0,3.0
4423,1.0,-42.0,1.0,0.0,2.0,11.0
4424,-1.0,0.0,0.0,1.0,0.0,1.0
4425,1.0,-2.0,1.0,0.0,0.0,71.0
4426,-1.0,0.0,0.0,1.0,0.0,3.0
4427,2.0,0.0,2.0,0.0,3.0,6.0
4428,-1.0,0.0,0.0,1.0,0.0,1.0
4429,1.0,17.0,1.0,0.0,0.0,49.0
4430,-1.0,-17.0,0.0,1.0,3.0,53.0
4431,0.0,0.0,0.0,0.0,1.0,6.0
4432,0.0,13.0,0.0,0.0,1.0,21.0
4433,1.0,-6.0,1.0,0.0,2.0,34.0
4434,-2.0,4.0,0.0,2.0,0.0,15.0
4435,2.0,48.0,3.0,1.0,1.0,71.0
4436,-1.0,0.0,0.0,1.0,4.0,8.0
4437,3.0,4.0,3.0,0.0,3.0,11.0
4438,0.0,4.0,0.0,0.0,4.0,65.0
4439,1.0,-39.0,1.0,0.0,0.0,4.0
4440,-1.0,-29.0,0.0,1.0,0.0,2.0
4441,0.0,-16.0,0.0,0.0,2.0,25.0
4442,2.0,-24.0,2.0,0.0,0.0,20.0
4443,2.0,23.0,2.0,0.0,2.0,8.0
4444,0.0,-43.0,0.0,0.0,1.0,5.0
4445,4.0,59.0,6.0,2.0,4.0,67.0
4446,0.0,0.0,0.0,0.0,1.0,1.0
4447,1.0,0.0,1.0,0.0,0.0,1.0
4448,0.0,69.0,0.0,0.0,1.0,17.0
4449,4.0,88.0,6.0,2.0,4.0,71.0
4450,1.0,15.0,1.0,0.0,3.0,11.0
4451,-1.0,0.0,0.0,1.0,0.0,1.0
4452,-1.0,23.0,0.0,1.0,0.0,2.0
4453,1.0,0.0,1.0,0.0,3.0,6.0
4454,0.0,41.0,1.0,1.0,1.0,28.0
4455,-2.0,0.0,0.0,2.0,1.0,9.0
4456,2.0,0.0,2.0,0.0,0.0,4.0
4457,0.0,0.0,0.0,0.0,2.0,4.0
4458,0.0,18.0,0.0,0.0,1.0,71.0
4459,1.0,-38.0,1.0,0.0,2.0,5.0
4460,1.0,0.0,1.0,0.0,3.0,6.0
4461,2.0,-14.0,2.0,0.0,1.0,71.0
4462,2.0,-4.0,2.0,0.0,1.0,15.0
4463,0.0,-21.0,0.0,0.0,1.0,6.0
4464,-1.0,-15.0,0.0,1.0,2.0,13.0
4465,0.0,8.0,0.0,0.0,0.0,71.0
4466,1.0,12.0,2.0,1.0,0.0,8.0
4467,-2.0,77.0,1.0,3.0,2.0,21.0
4468,0.0,0.0,0.0,0.0,1.0,1.0
4469,1.0,18.0,2.0,1.0,1.0,71.0
4470,-1.0,-24.0,0.0,1.0,1.0,2.0
4471,0.0,0.0,0.0,0.0,1.0,1.0
4472,0.0,34.0,0.0,0.0,3.0,71.0
4473,0.0,1.0,0.0,0.0,2.0,71.0
4474,0.0,0.0,0.0,0.0,1.0,2.0
4475,1.0,18.0,1.0,0.0,1.0,31.0
4476,-1.0,-25.0,0.0,1.0,2.0,4.0
4477,3.0,245.0,7.0,4.0,12.0,70.0
4478,0.0,-59.0,0.0,0.0,2.0,6.0
4479,0.0,-35.0,0.0,0.0,2.0,31.0
4480,0.0,-28.0,1.0,1.0,0.0,20.0
4481,1.0,-21.0,1.0,0.0,0.0,5.0
4482,2.0,-13.0,4.0,2.0,5.0,19.0
4483,-1.0,0.0,0.0,1.0,0.0,1.0
4484,3.0,35.0,3.0,0.0,4.0,42.0
4485,-3.0,104.0,1.0,4.0,3.0,39.0
4486,-3.0,-6.0,0.0,3.0,5.0,17.0
4487,-1.0,-26.0,0.0,1.0,5.0,20.0
4488,3.0,-26.0,3.0,0.0,7.0,20.0
4489,0.0,0.0,0.0,0.0,1.0,3.0
4490,1.0,0.0,2.0,1.0,3.0,71.0
4491,-1.0,28.0,0.0,1.0,0.0,10.0
4492,1.0,-27.0,2.0,1.0,2.0,36.0
4493,-3.0,-126.0,1.0,4.0,2.0,25.0
4494,1.0,-19.0,1.0,0.0,2.0,71.0
4495,-1.0,28.0,0.0,1.0,1.0,27.0
4496,1.0,-20.0,3.0,2.0,2.0,46.0
4497,-2.0,7.0,0.0,2.0,0.0,10.0
4498,-1.0,-14.0,0.0,1.0,0.0,6.0
4499,3.0,70.0,4.0,1.0,3.0,34.0
4500,1.0,46.0,1.0,0.0,0.0,7.0
4501,0.0,0.0,0.0,0.0,1.0,1.0
4502,-1.0,10.0,0.0,1.0,0.0,33.0
4503,-1.0,-27.0,0.0,1.0,0.0,4.0
4504,1.0,0.0,1.0,0.0,0.0,1.0
4505,1.0,-14.0,1.0,0.0,0.0,30.0
4506,1.0,8.0,1.0,0.0,1.0,18.0
4507,1.0,-8.0,1.0,0.0,3.0,71.0
4508,0.0,-20.0,0.0,0.0,1.0,9.0
4509,1.0,37.0,1.0,0.0,2.0,9.0
4510,1.0,23.0,1.0,0.0,0.0,2.0
4511,1.0,0.0,1.0,0.0,1.0,7.0
4512,0.0,0.0,0.0,0.0,1.0,2.0
4513,-1.0,-17.0,1.0,2.0,4.0,29.0
4514,0.0,40.0,2.0,2.0,1.0,13.0
4515,1.0,58.0,1.0,0.0,5.0,55.0
4516,0.0,16.0,0.0,0.0,1.0,33.0
4517,1.0,-36.0,2.0,1.0,0.0,71.0
4518,-1.0,23.0,0.0,1.0,0.0,9.0
4519,1.0,-11.0,1.0,0.0,0.0,5.0
4520,1.0,-28.0,1.0,0.0,1.0,6.0
4521,1.0,21.0,1.0,0.0,0.0,11.0
4522,-1.0,22.0,0.0,1.0,1.0,23.0
4523,-1.0,-34.0,0.0,1.0,2.0,14.0
4524,2.0,33.0,2.0,0.0,6.0,71.0
4525,0.0,22.0,0.0,0.0,1.0,8.0
4526,1.0,-11.0,1.0,0.0,0.0,3.0
4527,0.0,5.0,0.0,0.0,1.0,46.0
4528,2.0,-15.0,2.0,0.0,0.0,3.0
4529,0.0,-13.0,0.0,0.0,1.0,23.0
4530,0.0,-38.0,0.0,0.0,4.0,21.0
4531,1.0,10.0,1.0,0.0,0.0,21.0
4532,0.0,0.0,0.0,0.0,2.0,3.0
4533,0.0,0.0,0.0,0.0,1.0,1.0
4534,2.0,87.0,3.0,1.0,4.0,69.0
4535,1.0,6.0,2.0,1.0,2.0,39.0
4536,-4.0,-22.0,1.0,5.0,6.0,59.0
4537,0.0,50.0,0.0,0.0,1.0,5.0
4538,-1.0,0.0,0.0,1.0,0.0,1.0
4539,-1.0,30.0,0.0,1.0,0.0,42.0
4540,-1.0,0.0,0.0,1.0,1.0,2.0
4541,-1.0,80.0,0.0,1.0,0.0,22.0
4542,1.0,0.0,1.0,0.0,1.0,6.0
4543,0.0,155.0,1.0,1.0,5.0,42.0
4544,2.0,-36.0,2.0,0.0,0.0,8.0
4545,-1.0,-35.0,0.0,1.0,1.0,7.0
4546,-1.0,-5.0,3.0,4.0,3.0,71.0
4547,-1.0,-51.0,0.0,1.0,0.0,5.0
4548,0.0,0.0,0.0,0.0,1.0,1.0
4549,1.0,0.0,1.0,0.0,1.0,8.0
4550,0.0,0.0,0.0,0.0,1.0,1.0
4551,1.0,0.0,1.0,0.0,0.0,3.0
4552,-1.0,58.0,0.0,1.0,0.0,9.0
4553,2.0,55.0,3.0,1.0,0.0,71.0
4554,-1.0,33.0,0.0,1.0,7.0,71.0
4555,-1.0,17.0,0.0,1.0,0.0,8.0
4556,2.0,-12.0,2.0,0.0,2.0,57.0
4557,0.0,0.0,0.0,0.0,1.0,2.0
4558,0.0,-28.0,1.0,1.0,1.0,4.0
4559,0.0,143.0,4.0,4.0,7.0,71.0
4560,0.0,0.0,0.0,0.0,1.0,1.0
4561,1.0,34.0,1.0,0.0,0.0,5.0
4562,-1.0,-19.0,0.0,1.0,3.0,19.0
4563,-2.0,-75.0,0.0,2.0,2.0,61.0
4564,-1.0,107.0,1.0,2.0,4.0,59.0
4565,2.0,0.0,2.0,0.0,1.0,7.0
4566,0.0,0.0,0.0,0.0,1.0,6.0
4567,-1.0,0.0,0.0,1.0,0.0,1.0
4568,1.0,0.0,1.0,0.0,1.0,7.0
4569,0.0,34.0,1.0,1.0,3.0,20.0
4570,-1.0,10.0,0.0,1.0,0.0,6.0
4571,1.0,0.0,1.0,0.0,0.0,1.0
4572,1.0,-24.0,1.0,0.0,2.0,5.0
4573,1.0,-10.0,2.0,1.0,0.0,26.0
4574,0.0,-31.0,0.0,0.0,1.0,4.0
4575,1.0,0.0,1.0,0.0,0.0,3.0
4576,0.0,13.0,2.0,2.0,0.0,44.0
4577,1.0,-22.0,1.0,0.0,1.0,12.0
4578,0.0,0.0,0.0,0.0,1.0,1.0
4579,1.0,0.0,1.0,0.0,0.0,2.0
4580,-1.0,-35.0,0.0,1.0,1.0,17.0
4581,0.0,-23.0,1.0,1.0,0.0,6.0
4582,-1.0,18.0,0.0,1.0,0.0,26.0
4583,0.0,12.0,0.0,0.0,1.0,16.0
4584,0.0,18.0,0.0,0.0,2.0,16.0
4585,3.0,-12.0,3.0,0.0,4.0,21.0
4586,2.0,30.0,3.0,1.0,6.0,71.0
4587,1.0,6.0,1.0,0.0,0.0,2.0
4588,-1.0,14.0,0.0,1.0,0.0,6.0
4589,-1.0,0.0,0.0,1.0,0.0,1.0
4590,1.0,0.0,1.0,0.0,0.0,2.0
4591,-3.0,26.0,0.0,3.0,1.0,35.0
4592,1.0,130.0,1.0,0.0,0.0,2.0
4593,0.0,0.0,0.0,0.0,1.0,1.0
4594,-2.0,14.0,0.0,2.0,0.0,71.0
4595,0.0,0.0,0.0,0.0,1.0,7.0
4596,0.0,12.0,0.0,0.0,1.0,52.0
4597,-1.0,0.0,0.0,1.0,0.0,1.0
4598,0.0,28.0,1.0,1.0,2.0,28.0
4599,-3.0,26.0,0.0,3.0,6.0,30.0
4600,0.0,0.0,0.0,0.0,2.0,7.0
4601,0.0,26.0,1.0,1.0,0.0,39.0
4602,-1.0,0.0,0.0,1.0,0.0,5.0
4603,4.0,48.0,6.0,2.0,3.0,71.0
4604,-2.0,22.0,0.0,2.0,0.0,3.0
4605,1.0,-6.0,2.0,1.0,0.0,10.0
4606,0.0,-23.0,1.0,1.0,0.0,5.0
4607,1.0,0.0,1.0,0.0,0.0,1.0
4608,-2.0,39.0,0.0,2.0,0.0,4.0
4609,-3.0,-17.0,0.0,3.0,1.0,71.0
4610,-2.0,-74.0,0.0,2.0,1.0,28.0
4611,2.0,-11.0,3.0,1.0,1.0,23.0
4612,1.0,-17.0,1.0,0.0,0.0,8.0
4613,1.0,0.0,1.0,0.0,1.0,3.0
4614,0.0,0.0,0.0,0.0,1.0,3.0
4615,0.0,-55.0,1.0,1.0,3.0,5.0
4616,0.0,-21.0,1.0,1.0,1.0,71.0
4617,-1.0,-71.0,1.0,2.0,2.0,17.0
4618,-1.0,0.0,0.0,1.0,0.0,1.0
4619,1.0,0.0,1.0,0.0,0.0,1.0
4620,0.0,-51.0,1.0,1.0,2.0,9.0
4621,-1.0,22.0,1.0,2.0,2.0,11.0
4622,-1.0,-39.0,0.0,1.0,1.0,12.0
4623,1.0,3.0,1.0,0.0,1.0,17.0
4624,3.0,-22.0,3.0,0.0,2.0,19.0
4625,-3.0,9.0,0.0,3.0,3.0,71.0
