,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
4110,2.7500000000000004,111779.0,33.0,0.0,33.0,0.0,38.0,71.0
4111,3.7200000000000015,224189.0,38.0,0.0,38.0,0.0,33.0,71.0
4112,6.260000000000001,148515.0,35.0,0.0,35.0,0.0,36.0,71.0
4113,12.22,182380.0,38.0,0.0,38.0,0.0,33.0,71.0
4114,-2.059999999999999,12172.0,31.0,0.0,31.0,0.0,40.0,71.0
4115,8.879999999999999,382202.0,38.0,0.0,38.0,0.0,33.0,71.0
4116,3.6900000000000013,300595.0,38.0,0.0,39.0,0.0,32.0,71.0
4117,6.789999999999998,69876.0,29.0,0.0,29.0,0.0,42.0,71.0
4118,7.399999999999999,62049.0,37.0,0.0,37.0,0.0,34.0,71.0
4119,15.309999999999999,113582.0,37.0,0.0,37.0,0.0,34.0,71.0
4120,8.269999999999998,50158.0,42.0,0.0,42.0,0.0,29.0,71.0
4121,-2.33,231388.0,35.0,0.0,35.0,0.0,36.0,71.0
4122,10.319999999999999,233496.0,41.0,0.0,41.0,0.0,30.0,71.0
4123,5.910000000000001,301622.0,38.0,0.0,38.0,0.0,33.0,71.0
4124,7.809999999999998,131872.0,32.0,0.0,32.0,0.0,39.0,71.0
4125,3.21,136815.0,33.0,0.0,34.0,0.0,37.0,71.0
4126,-3.4700000000000006,15597.0,41.0,0.0,42.0,0.0,29.0,71.0
4127,19.400000000000006,160408.0,32.0,0.0,32.0,0.0,39.0,71.0
4128,9.16,139478.0,34.0,0.0,34.0,0.0,37.0,71.0
4129,1.3100000000000003,329819.0,39.0,0.0,39.0,0.0,32.0,71.0
4130,2.35,182283.0,40.0,0.0,40.0,0.0,31.0,71.0
4131,0.8300000000000002,105456.0,33.0,0.0,33.0,0.0,38.0,71.0
4132,6.549999999999998,28226.0,27.0,0.0,27.0,0.0,44.0,71.0
4133,1.5400000000000003,199156.0,35.0,0.0,35.0,0.0,36.0,71.0
4134,10.020000000000001,139916.0,41.0,0.0,41.0,0.0,30.0,71.0
4135,1.9599999999999995,169371.0,42.0,0.0,42.0,0.0,29.0,71.0
4136,2.9,148800.0,33.0,0.0,33.0,0.0,38.0,71.0
4137,-2.3300000000000005,167041.0,34.0,0.0,34.0,0.0,37.0,71.0
4138,9.569999999999993,161701.0,36.0,0.0,36.0,0.0,35.0,71.0
4139,7.6899999999999995,202351.0,41.0,0.0,41.0,0.0,30.0,71.0
4140,4.6899999999999995,164782.0,37.0,0.0,37.0,0.0,34.0,71.0
4141,6.73,210650.0,36.0,0.0,37.0,0.0,34.0,71.0
4142,-0.8800000000000003,307525.0,43.0,0.0,44.0,0.0,27.0,71.0
4143,9.649999999999997,120893.0,41.0,0.0,41.0,0.0,30.0,71.0
4144,4.950000000000001,84780.0,34.0,0.0,34.0,0.0,37.0,71.0
4145,0.13999999999999965,41981.0,30.0,0.0,30.0,0.0,41.0,71.0
4146,1.9199999999999995,230870.0,39.0,0.0,39.0,0.0,32.0,71.0
4147,12.97,98626.0,32.0,0.0,32.0,0.0,39.0,71.0
4148,2.510000000000001,223977.0,40.0,0.0,40.0,0.0,31.0,71.0
4149,12.760000000000002,309020.0,37.0,0.0,38.0,0.0,33.0,71.0
4150,5.65,143439.0,31.0,0.0,31.0,0.0,40.0,71.0
4151,8.360000000000003,91385.0,33.0,0.0,33.0,0.0,38.0,71.0
4152,-7.129999999999999,263329.0,38.0,0.0,38.0,0.0,33.0,71.0
4153,0.6699999999999999,54672.0,31.0,0.0,31.0,0.0,40.0,71.0
4154,1.3599999999999999,114984.0,32.0,0.0,32.0,0.0,39.0,71.0
4155,5.890000000000001,196979.0,32.0,0.0,32.0,0.0,39.0,71.0
4156,2.7799999999999976,184936.0,38.0,0.0,38.0,0.0,33.0,71.0
4157,32.419999999999995,411352.0,37.0,0.0,37.0,0.0,34.0,71.0
4158,1.6400000000000015,34697.0,32.0,0.0,34.0,0.0,37.0,71.0
4159,0.59,257887.0,43.0,0.0,43.0,0.0,28.0,71.0
4160,-6.100000000000001,82096.0,41.0,0.0,41.0,0.0,30.0,71.0
4161,9.78,280636.0,31.0,0.0,31.0,0.0,40.0,71.0
4162,15.080000000000002,259661.0,36.0,0.0,36.0,0.0,35.0,71.0
4163,11.529999999999998,86296.0,38.0,0.0,38.0,0.0,33.0,71.0
4164,4.89,65376.0,36.0,0.0,36.0,0.0,35.0,71.0
4165,4.73,182944.0,38.0,0.0,38.0,0.0,33.0,71.0
4166,4.300000000000001,83122.0,34.0,0.0,35.0,0.0,36.0,71.0
4167,4.25,14400.0,33.0,0.0,33.0,0.0,38.0,71.0
