,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
189,3.4799999999999995,0.0,23.0,10.0,19.0,14.0,13.0,46.0
190,3.1000000000000005,0.0,14.0,10.0,15.0,9.0,13.0,37.0
191,1.2300000000000002,0.0,11.0,10.0,10.0,11.0,21.0,42.0
192,-3.2799999999999994,0.0,7.0,10.0,17.0,0.0,5.0,22.0
193,-4.710000000000001,0.0,9.0,10.0,15.0,4.0,13.0,32.0
194,0.6899999999999998,0.0,10.0,10.0,13.0,8.0,9.0,30.0
195,0.6199999999999999,0.0,9.0,10.0,11.0,8.0,7.0,26.0
196,-0.2999999999999997,0.0,8.0,10.0,15.0,3.0,19.0,37.0
197,2.11,0.0,12.0,10.0,16.0,6.0,9.0,31.0
198,-0.7800000000000001,0.0,5.0,10.0,14.0,1.0,5.0,20.0
199,2.1900000000000004,0.0,9.0,10.0,18.0,1.0,2.0,21.0
200,0.2299999999999997,0.0,8.0,10.0,4.0,14.0,8.0,26.0
201,0.14999999999999994,0.0,16.0,10.0,16.0,10.0,7.0,33.0
202,0.2700000000000003,0.0,12.0,10.0,18.0,4.0,3.0,25.0
203,4.67,0.0,28.0,10.0,20.0,18.0,11.0,49.0
204,0.6899999999999998,0.0,10.0,10.0,13.0,8.0,7.0,28.0
205,0.1399999999999998,0.0,18.0,10.0,11.0,17.0,13.0,41.0
206,-1.3800000000000001,0.0,10.0,10.0,10.0,10.0,7.0,27.0
207,5.070000000000001,0.0,27.0,10.0,21.0,16.0,6.0,43.0
208,-1.5999999999999999,0.0,6.0,10.0,9.0,7.0,15.0,31.0
209,-0.11999999999999994,0.0,6.0,10.0,13.0,3.0,1.0,17.0
210,1.9400000000000004,0.0,12.0,10.0,18.0,4.0,12.0,34.0
211,0.4300000000000001,0.0,16.0,10.0,12.0,14.0,15.0,41.0
212,-0.31000000000000005,0.0,10.0,10.0,12.0,8.0,8.0,28.0
213,-3.22,0.0,8.0,10.0,10.0,8.0,14.0,32.0
214,0.060000000000000026,0.0,7.0,10.0,8.0,9.0,2.0,19.0
215,1.0999999999999999,0.0,7.0,10.0,14.0,3.0,6.0,23.0
216,-0.8000000000000003,0.0,7.0,10.0,7.0,10.0,17.0,34.0
217,-4.81,0.0,9.0,10.0,14.0,6.0,11.0,31.0
218,-0.31000000000000005,0.0,10.0,10.0,12.0,8.0,13.0,33.0
219,0.2499999999999999,0.0,11.0,10.0,17.0,4.0,14.0,35.0
220,0.31999999999999984,0.0,10.0,10.0,5.0,15.0,9.0,29.0
221,1.4500000000000002,0.0,4.0,10.0,9.0,5.0,8.0,22.0
222,-0.8200000000000001,0.0,15.0,10.0,12.0,13.0,13.0,38.0
223,-1.0499999999999998,0.0,10.0,10.0,19.0,1.0,13.0,33.0
224,0.08000000000000018,0.0,12.0,10.0,18.0,4.0,7.0,29.0
225,4.26,0.0,22.0,10.0,24.0,8.0,21.0,53.0
226,-2.4499999999999997,0.0,8.0,10.0,11.0,7.0,16.0,34.0
227,-0.39000000000000007,0.0,6.0,10.0,11.0,5.0,3.0,19.0
228,1.1199999999999997,0.0,7.0,10.0,16.0,1.0,8.0,25.0
229,-0.21999999999999978,0.0,11.0,10.0,17.0,4.0,18.0,39.0
230,-1.61,0.0,5.0,10.0,12.0,3.0,7.0,22.0
231,-0.5499999999999999,0.0,6.0,10.0,12.0,4.0,3.0,19.0
232,-0.82,0.0,7.0,10.0,4.0,13.0,8.0,25.0
233,-1.9599999999999997,0.0,9.0,10.0,16.0,3.0,12.0,31.0
234,-0.41999999999999993,0.0,10.0,10.0,12.0,9.0,11.0,32.0
235,0.28,0.0,17.0,10.0,17.0,10.0,12.0,39.0
236,-1.61,0.0,5.0,10.0,12.0,3.0,6.0,21.0
237,-6.380000000000001,0.0,5.0,10.0,15.0,0.0,3.0,18.0
238,0.8400000000000001,0.0,8.0,10.0,16.0,2.0,13.0,31.0
239,-3.2799999999999994,0.0,7.0,10.0,17.0,0.0,11.0,28.0
240,-1.6399999999999997,0.0,6.0,10.0,13.0,3.0,17.0,33.0
241,-1.04,0.0,8.0,10.0,7.0,11.0,16.0,34.0
242,1.3500000000000003,0.0,12.0,10.0,14.0,8.0,11.0,33.0
243,2.0600000000000005,0.0,16.0,10.0,16.0,10.0,18.0,44.0
244,0.96,0.0,7.0,10.0,14.0,3.0,8.0,25.0
245,-0.42999999999999994,0.0,8.0,10.0,11.0,8.0,14.0,33.0
246,0.7600000000000002,0.0,12.0,10.0,19.0,4.0,11.0,34.0
247,-3.769999999999999,0.0,7.0,10.0,17.0,0.0,10.0,27.0
248,3.0400000000000005,0.0,13.0,10.0,17.0,6.0,7.0,30.0
249,-0.38,0.0,7.0,10.0,9.0,9.0,14.0,32.0
250,-0.7699999999999999,0.0,14.0,10.0,10.0,14.0,7.0,31.0
251,2.2499999999999996,0.0,14.0,10.0,22.0,2.0,5.0,29.0
252,5.29,0.0,10.0,10.0,10.0,10.0,10.0,30.0
253,-0.5200000000000002,0.0,5.0,10.0,13.0,2.0,9.0,24.0
254,-2.82,0.0,4.0,10.0,14.0,0.0,7.0,21.0
255,0.4600000000000001,0.0,11.0,10.0,15.0,7.0,9.0,31.0
256,1.2700000000000011,0.0,13.0,10.0,18.0,5.0,8.0,31.0
257,-3.83,0.0,9.0,10.0,15.0,5.0,12.0,32.0
258,3.1000000000000005,0.0,14.0,10.0,15.0,9.0,8.0,32.0
259,1.6300000000000001,0.0,17.0,10.0,24.0,3.0,19.0,46.0
260,0.5000000000000001,0.0,7.0,10.0,15.0,2.0,9.0,26.0
261,2.2700000000000005,0.0,15.0,10.0,16.0,9.0,11.0,36.0
262,0.77,0.0,9.0,10.0,12.0,8.0,7.0,27.0
263,-3.83,0.0,9.0,10.0,15.0,5.0,7.0,27.0
264,-6.059999999999999,0.0,11.0,10.0,14.0,7.0,7.0,28.0
265,-0.5200000000000001,0.0,8.0,10.0,6.0,12.0,9.0,27.0
266,-3.0899999999999994,0.0,8.0,10.0,18.0,0.0,8.0,26.0
267,1.2799999999999998,0.0,12.0,10.0,10.0,13.0,3.0,26.0
268,-0.53,0.0,9.0,10.0,11.0,8.0,13.0,32.0
269,0.23000000000000012,0.0,5.0,10.0,14.0,1.0,9.0,24.0
270,-2.28,0.0,11.0,10.0,11.0,10.0,7.0,28.0
271,1.9999999999999996,0.0,12.0,10.0,11.0,11.0,7.0,29.0
272,0.08000000000000018,0.0,12.0,10.0,18.0,4.0,11.0,33.0
273,-0.98,0.0,15.0,10.0,15.0,10.0,21.0,46.0
