,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
39444,2.0,-34.0,2.0,0.0,0.0,33.0
39445,0.0,0.0,1.0,1.0,0.0,4.0
39446,-1.0,0.0,0.0,1.0,0.0,2.0
39447,0.0,-19.0,1.0,1.0,0.0,8.0
39448,1.0,0.0,1.0,0.0,0.0,3.0
39449,1.0,0.0,1.0,0.0,0.0,1.0
39450,6.0,770.0,7.0,1.0,0.0,67.0
39451,1.0,-3.0,2.0,1.0,0.0,48.0
39452,2.0,-1.0,2.0,0.0,1.0,46.0
39453,1.0,-30.0,1.0,0.0,1.0,33.0
39454,2.0,16.0,2.0,0.0,0.0,17.0
39455,4.0,40.0,4.0,0.0,0.0,13.0
39456,5.0,-103.0,5.0,0.0,0.0,71.0
39457,3.0,-27.0,3.0,0.0,2.0,27.0
39458,7.0,-7.0,7.0,0.0,0.0,71.0
39459,1.0,-40.0,1.0,0.0,0.0,2.0
39460,1.0,0.0,1.0,0.0,0.0,1.0
39461,1.0,88.0,1.0,0.0,0.0,10.0
39462,2.0,0.0,2.0,0.0,0.0,8.0
39463,1.0,-9.0,1.0,0.0,0.0,16.0
39464,1.0,0.0,1.0,0.0,0.0,5.0
39465,2.0,-3.0,2.0,0.0,0.0,22.0
39466,0.0,19.0,0.0,0.0,1.0,11.0
39467,2.0,-31.0,2.0,0.0,0.0,14.0
39468,1.0,9.0,1.0,0.0,0.0,6.0
39469,-1.0,-30.0,0.0,1.0,3.0,15.0
39470,3.0,66.0,3.0,0.0,0.0,6.0
39471,1.0,56.0,1.0,0.0,0.0,14.0
39472,0.0,49.0,0.0,0.0,1.0,16.0
39473,3.0,278.0,4.0,1.0,0.0,13.0
39474,2.0,16.0,2.0,0.0,1.0,8.0
39475,4.0,33.0,4.0,0.0,1.0,47.0
39476,1.0,23.0,2.0,1.0,0.0,32.0
39477,1.0,-9.0,1.0,0.0,1.0,15.0
39478,1.0,-16.0,1.0,0.0,0.0,15.0
39479,1.0,21.0,1.0,0.0,0.0,47.0
39480,1.0,-5.0,1.0,0.0,0.0,71.0
39481,3.0,-26.0,3.0,0.0,0.0,19.0
39482,1.0,0.0,1.0,0.0,0.0,1.0
39483,0.0,0.0,0.0,0.0,1.0,2.0
39484,3.0,-49.0,3.0,0.0,0.0,64.0
39485,5.0,86.0,5.0,0.0,2.0,59.0
39486,1.0,16.0,1.0,0.0,0.0,38.0
39487,0.0,0.0,0.0,0.0,2.0,2.0
39488,-1.0,0.0,0.0,1.0,0.0,3.0
39489,2.0,-7.0,2.0,0.0,0.0,71.0
39490,-4.0,-90.0,0.0,4.0,0.0,5.0
39491,1.0,-11.0,1.0,0.0,0.0,5.0
39492,0.0,-3.0,1.0,1.0,0.0,7.0
39493,-1.0,-17.0,0.0,1.0,0.0,5.0
39494,1.0,0.0,1.0,0.0,0.0,1.0
39495,-1.0,34.0,1.0,2.0,0.0,29.0
39496,0.0,-8.0,0.0,0.0,1.0,24.0
39497,3.0,38.0,3.0,0.0,3.0,71.0
39498,1.0,37.0,1.0,0.0,1.0,12.0
39499,1.0,12.0,1.0,0.0,1.0,19.0
39500,1.0,22.0,1.0,0.0,1.0,10.0
39501,6.0,-18.0,6.0,0.0,2.0,13.0
39502,1.0,0.0,1.0,0.0,0.0,1.0
39503,1.0,0.0,1.0,0.0,1.0,2.0
39504,7.0,24.0,7.0,0.0,3.0,71.0
39505,10.0,15.0,10.0,0.0,0.0,71.0
39506,1.0,23.0,1.0,0.0,0.0,10.0
39507,2.0,-160.0,2.0,0.0,1.0,62.0
39508,8.0,-1.0,8.0,0.0,1.0,46.0
39509,3.0,18.0,3.0,0.0,0.0,71.0
39510,1.0,30.0,1.0,0.0,0.0,6.0
39511,3.0,0.0,3.0,0.0,1.0,42.0
39512,2.0,-16.0,2.0,0.0,0.0,16.0
39513,-1.0,-33.0,0.0,1.0,0.0,2.0
39514,5.0,-7.0,6.0,1.0,3.0,71.0
39515,2.0,41.0,3.0,1.0,3.0,27.0
39516,5.0,3147.0,5.0,0.0,2.0,71.0
39517,0.0,26.0,0.0,0.0,1.0,25.0
39518,1.0,0.0,1.0,0.0,0.0,2.0
39519,1.0,21.0,1.0,0.0,0.0,2.0
39520,2.0,-20.0,2.0,0.0,0.0,10.0
39521,1.0,-25.0,1.0,0.0,0.0,12.0
39522,1.0,-23.0,1.0,0.0,0.0,8.0
39523,6.0,-111.0,7.0,1.0,2.0,31.0
39524,3.0,-16.0,3.0,0.0,0.0,10.0
39525,10.0,-5.0,10.0,0.0,0.0,33.0
39526,3.0,63.0,4.0,1.0,0.0,71.0
39527,2.0,-21.0,2.0,0.0,0.0,16.0
39528,1.0,-9.0,2.0,1.0,0.0,71.0
39529,2.0,5.0,3.0,1.0,0.0,10.0
39530,4.0,-8.0,4.0,0.0,0.0,71.0
39531,3.0,-12.0,4.0,1.0,0.0,54.0
39532,4.0,-15.0,4.0,0.0,0.0,38.0
39533,4.0,-18.0,4.0,0.0,0.0,16.0
39534,2.0,-15.0,2.0,0.0,0.0,7.0
39535,1.0,0.0,1.0,0.0,0.0,2.0
39536,0.0,52.0,2.0,2.0,0.0,29.0
39537,-1.0,0.0,0.0,1.0,1.0,3.0
39538,2.0,-42.0,2.0,0.0,0.0,5.0
39539,0.0,0.0,0.0,0.0,1.0,2.0
39540,1.0,-25.0,2.0,1.0,0.0,9.0
39541,9.0,108.0,9.0,0.0,0.0,32.0
39542,1.0,33.0,1.0,0.0,0.0,3.0
39543,4.0,-128.0,4.0,0.0,0.0,12.0
39544,2.0,3.0,2.0,0.0,0.0,9.0
39545,1.0,0.0,1.0,0.0,0.0,1.0
39546,1.0,9.0,1.0,0.0,1.0,40.0
39547,0.0,0.0,0.0,0.0,1.0,2.0
39548,0.0,0.0,0.0,0.0,1.0,3.0
39549,-1.0,33.0,0.0,1.0,2.0,11.0
39550,4.0,-259.0,4.0,0.0,1.0,44.0
39551,5.0,-17.0,5.0,0.0,1.0,31.0
39552,-2.0,0.0,0.0,2.0,0.0,2.0
39553,-1.0,29.0,0.0,1.0,0.0,5.0
39554,2.0,-23.0,2.0,0.0,2.0,56.0
39555,1.0,0.0,1.0,0.0,0.0,3.0
39556,-1.0,0.0,0.0,1.0,0.0,1.0
39557,-1.0,28.0,1.0,2.0,0.0,4.0
39558,2.0,24.0,2.0,0.0,0.0,4.0
39559,5.0,3.0,5.0,0.0,1.0,12.0
39560,4.0,-49.0,4.0,0.0,0.0,6.0
39561,13.0,10.0,13.0,0.0,2.0,43.0
39562,6.0,116.0,6.0,0.0,1.0,49.0
39563,8.0,3.0,9.0,1.0,0.0,62.0
39564,-1.0,0.0,0.0,1.0,0.0,2.0
39565,1.0,0.0,1.0,0.0,0.0,1.0
39566,2.0,76.0,2.0,0.0,0.0,12.0
39567,1.0,0.0,1.0,0.0,0.0,1.0
39568,3.0,-29.0,3.0,0.0,1.0,16.0
39569,3.0,-12.0,3.0,0.0,0.0,29.0
39570,0.0,-14.0,1.0,1.0,0.0,2.0
39571,1.0,6.0,1.0,0.0,1.0,71.0
39572,2.0,7.0,4.0,2.0,2.0,11.0
39573,4.0,41.0,5.0,1.0,0.0,61.0
39574,4.0,18.0,4.0,0.0,0.0,71.0
39575,1.0,0.0,1.0,0.0,0.0,1.0
39576,2.0,17.0,2.0,0.0,0.0,37.0
39577,1.0,8.0,2.0,1.0,1.0,64.0
39578,2.0,0.0,2.0,0.0,0.0,2.0
39579,1.0,-30.0,2.0,1.0,0.0,5.0
39580,5.0,-39.0,6.0,1.0,2.0,16.0
39581,1.0,1.0,2.0,1.0,0.0,12.0
39582,5.0,13.0,6.0,1.0,0.0,10.0
39583,2.0,-44.0,2.0,0.0,0.0,18.0
39584,3.0,-23.0,3.0,0.0,0.0,5.0
39585,2.0,23.0,2.0,0.0,0.0,17.0
39586,2.0,-22.0,2.0,0.0,0.0,32.0
39587,3.0,-21.0,4.0,1.0,0.0,9.0
39588,1.0,-18.0,2.0,1.0,0.0,52.0
39589,0.0,24.0,0.0,0.0,1.0,35.0
39590,2.0,-53.0,3.0,1.0,0.0,11.0
39591,5.0,58.0,5.0,0.0,0.0,33.0
39592,1.0,69.0,1.0,0.0,0.0,4.0
39593,2.0,0.0,3.0,1.0,0.0,7.0
39594,6.0,-13.0,6.0,0.0,0.0,34.0
39595,2.0,20.0,2.0,0.0,0.0,8.0
39596,0.0,0.0,0.0,0.0,1.0,2.0
39597,1.0,0.0,1.0,0.0,0.0,3.0
39598,-1.0,0.0,0.0,1.0,0.0,2.0
39599,0.0,-1.0,2.0,2.0,0.0,27.0
39600,1.0,0.0,2.0,1.0,0.0,5.0
39601,4.0,-3.0,4.0,0.0,0.0,11.0
39602,1.0,-29.0,1.0,0.0,0.0,5.0
39603,1.0,43.0,2.0,1.0,0.0,32.0
39604,2.0,3.0,2.0,0.0,3.0,62.0
39605,1.0,-21.0,1.0,0.0,0.0,15.0
39606,1.0,9.0,2.0,1.0,1.0,15.0
39607,2.0,38.0,2.0,0.0,0.0,8.0
39608,1.0,-11.0,1.0,0.0,2.0,20.0
39609,0.0,-28.0,0.0,0.0,1.0,6.0
39610,3.0,-23.0,3.0,0.0,0.0,54.0
39611,-1.0,0.0,0.0,1.0,0.0,1.0
39612,4.0,21.0,4.0,0.0,0.0,16.0
39613,1.0,22.0,1.0,0.0,0.0,15.0
39614,2.0,0.0,2.0,0.0,0.0,4.0
39615,3.0,0.0,3.0,0.0,0.0,7.0
39616,0.0,22.0,0.0,0.0,1.0,33.0
39617,1.0,-9.0,1.0,0.0,0.0,9.0
39618,-1.0,-13.0,0.0,1.0,0.0,5.0
39619,1.0,21.0,1.0,0.0,0.0,5.0
39620,1.0,0.0,1.0,0.0,0.0,1.0
39621,2.0,12.0,2.0,0.0,0.0,34.0
39622,5.0,127.0,5.0,0.0,1.0,30.0
39623,1.0,21.0,1.0,0.0,0.0,5.0
39624,2.0,25.0,2.0,0.0,0.0,8.0
39625,0.0,-50.0,1.0,1.0,1.0,4.0
39626,1.0,-22.0,1.0,0.0,0.0,4.0
39627,2.0,29.0,2.0,0.0,0.0,50.0
39628,0.0,0.0,0.0,0.0,1.0,5.0
39629,0.0,0.0,0.0,0.0,1.0,3.0
39630,2.0,5.0,3.0,1.0,1.0,65.0
39631,0.0,0.0,1.0,1.0,0.0,5.0
39632,1.0,0.0,1.0,0.0,0.0,3.0
39633,1.0,0.0,1.0,0.0,0.0,1.0
39634,2.0,-20.0,2.0,0.0,2.0,71.0
39635,1.0,0.0,1.0,0.0,0.0,3.0
39636,2.0,24.0,2.0,0.0,0.0,7.0
39637,4.0,-12.0,4.0,0.0,0.0,71.0
39638,1.0,0.0,1.0,0.0,0.0,1.0
39639,0.0,17.0,2.0,2.0,0.0,5.0
39640,9.0,-1.0,9.0,0.0,1.0,71.0
39641,4.0,-50.0,4.0,0.0,1.0,71.0
39642,5.0,8.0,5.0,0.0,0.0,39.0
39643,1.0,21.0,1.0,0.0,0.0,4.0
39644,3.0,-6.0,3.0,0.0,0.0,18.0
39645,0.0,0.0,0.0,0.0,1.0,2.0
39646,5.0,-329.0,5.0,0.0,0.0,13.0
39647,2.0,-67.0,3.0,1.0,1.0,8.0
39648,1.0,16.0,1.0,0.0,1.0,71.0
39649,4.0,-354.0,4.0,0.0,0.0,63.0
39650,2.0,1.0,2.0,0.0,0.0,5.0
39651,7.0,97.0,7.0,0.0,0.0,52.0
39652,1.0,12.0,1.0,0.0,1.0,11.0
39653,3.0,-8.0,3.0,0.0,0.0,71.0
39654,2.0,-1.0,2.0,0.0,1.0,6.0
39655,-1.0,0.0,0.0,1.0,0.0,1.0
39656,3.0,44.0,3.0,0.0,0.0,4.0
39657,4.0,218.0,5.0,1.0,0.0,34.0
39658,5.0,30.0,5.0,0.0,0.0,31.0
39659,2.0,57.0,2.0,0.0,1.0,61.0
39660,1.0,-17.0,1.0,0.0,0.0,13.0
39661,0.0,0.0,0.0,0.0,1.0,1.0
39662,5.0,-45414902679.0,5.0,0.0,0.0,71.0
39663,2.0,2.0,2.0,0.0,0.0,38.0
39664,1.0,-38.0,1.0,0.0,1.0,7.0
39665,3.0,-32.0,3.0,0.0,1.0,38.0
39666,7.0,-1.0,7.0,0.0,1.0,14.0
39667,0.0,8.0,0.0,0.0,1.0,2.0
39668,0.0,39.0,0.0,0.0,1.0,9.0
39669,4.0,102.0,4.0,0.0,3.0,49.0
39670,3.0,16.0,3.0,0.0,0.0,5.0
39671,4.0,8.0,4.0,0.0,0.0,17.0
39672,1.0,-2.0,1.0,0.0,1.0,19.0
39673,1.0,31.0,1.0,0.0,0.0,7.0
39674,1.0,19.0,1.0,0.0,0.0,13.0
39675,3.0,-14.0,3.0,0.0,1.0,71.0
39676,1.0,0.0,1.0,0.0,0.0,2.0
39677,1.0,36.0,1.0,0.0,0.0,15.0
39678,2.0,-69.0,2.0,0.0,0.0,5.0
39679,-1.0,0.0,0.0,1.0,0.0,3.0
39680,2.0,4.0,2.0,0.0,0.0,71.0
39681,1.0,47.0,1.0,0.0,0.0,7.0
39682,-1.0,-25.0,0.0,1.0,0.0,5.0
39683,0.0,0.0,0.0,0.0,1.0,1.0
39684,2.0,50.0,2.0,0.0,0.0,8.0
39685,1.0,38.0,1.0,0.0,1.0,10.0
39686,3.0,13.0,3.0,0.0,0.0,71.0
39687,1.0,0.0,1.0,0.0,1.0,5.0
39688,6.0,6.0,7.0,1.0,2.0,71.0
39689,-1.0,0.0,0.0,1.0,0.0,1.0
39690,2.0,14.0,3.0,1.0,4.0,24.0
39691,0.0,0.0,0.0,0.0,1.0,3.0
39692,4.0,-20.0,4.0,0.0,0.0,10.0
39693,3.0,-11.0,4.0,1.0,1.0,67.0
39694,1.0,39.0,1.0,0.0,0.0,19.0
39695,1.0,59.0,1.0,0.0,0.0,5.0
39696,1.0,66.0,2.0,1.0,0.0,37.0
39697,8.0,57.0,8.0,0.0,0.0,69.0
39698,1.0,12.0,1.0,0.0,0.0,2.0
39699,3.0,10.0,3.0,0.0,1.0,6.0
39700,1.0,-52.0,2.0,1.0,1.0,47.0
39701,7.0,-9.0,8.0,1.0,0.0,12.0
39702,3.0,0.0,3.0,0.0,0.0,4.0
39703,2.0,37.0,2.0,0.0,0.0,9.0
39704,16.0,208.0,16.0,0.0,2.0,59.0
39705,1.0,14.0,1.0,0.0,1.0,31.0
39706,1.0,0.0,1.0,0.0,0.0,1.0
39707,-1.0,0.0,0.0,1.0,0.0,2.0
39708,1.0,0.0,1.0,0.0,0.0,2.0
39709,2.0,-6.0,2.0,0.0,1.0,32.0
39710,6.0,-106.0,6.0,0.0,1.0,27.0
39711,4.0,-63.0,4.0,0.0,0.0,5.0
39712,3.0,-25.0,3.0,0.0,0.0,26.0
39713,0.0,0.0,0.0,0.0,1.0,4.0
39714,2.0,-34.0,2.0,0.0,0.0,11.0
39715,1.0,66.0,1.0,0.0,0.0,5.0
39716,-1.0,-15.0,0.0,1.0,0.0,4.0
39717,1.0,0.0,1.0,0.0,0.0,4.0
39718,1.0,0.0,1.0,0.0,0.0,1.0
39719,6.0,-9.0,6.0,0.0,0.0,37.0
39720,3.0,23.0,3.0,0.0,0.0,9.0
39721,2.0,-13.0,3.0,1.0,0.0,32.0
39722,2.0,8.0,2.0,0.0,1.0,41.0
39723,4.0,101.0,5.0,1.0,1.0,43.0
39724,9.0,221.0,11.0,2.0,0.0,71.0
39725,0.0,11.0,0.0,0.0,0.0,71.0
39726,3.0,-40.0,3.0,0.0,0.0,7.0
39727,0.0,-8.0,1.0,1.0,1.0,71.0
39728,1.0,49.0,1.0,0.0,1.0,15.0
39729,6.0,-1.0,7.0,1.0,2.0,71.0
39730,3.0,199.0,4.0,1.0,1.0,64.0
39731,3.0,33.0,3.0,0.0,0.0,5.0
39732,10.0,10.0,10.0,0.0,1.0,43.0
39733,2.0,-48.0,2.0,0.0,2.0,15.0
39734,1.0,13.0,1.0,0.0,0.0,3.0
39735,1.0,54.0,1.0,0.0,0.0,6.0
39736,0.0,18.0,1.0,1.0,0.0,11.0
39737,3.0,-24.0,3.0,0.0,0.0,6.0
39738,0.0,-21.0,0.0,0.0,1.0,33.0
39739,0.0,0.0,0.0,0.0,1.0,1.0
39740,8.0,-2958733373640064.0,8.0,0.0,4.0,69.0
39741,1.0,0.0,1.0,0.0,2.0,5.0
39742,1.0,19.0,1.0,0.0,0.0,7.0
39743,2.0,48.0,2.0,0.0,0.0,22.0
39744,3.0,-24.0,3.0,0.0,0.0,17.0
39745,1.0,24.0,1.0,0.0,0.0,53.0
39746,2.0,-94.0,2.0,0.0,0.0,28.0
39747,2.0,52.0,3.0,1.0,0.0,21.0
39748,1.0,11.0,1.0,0.0,0.0,15.0
39749,0.0,-13.0,0.0,0.0,2.0,14.0
39750,3.0,50.0,3.0,0.0,0.0,16.0
39751,1.0,-33.0,1.0,0.0,1.0,65.0
39752,2.0,0.0,2.0,0.0,0.0,3.0
39753,2.0,-27.0,2.0,0.0,0.0,7.0
39754,-2.0,-25.0,0.0,2.0,0.0,2.0
39755,0.0,-32.0,1.0,1.0,1.0,46.0
39756,-1.0,-29.0,0.0,1.0,0.0,3.0
39757,2.0,23.0,6.0,4.0,0.0,71.0
39758,0.0,23.0,1.0,1.0,1.0,15.0
39759,0.0,0.0,0.0,0.0,1.0,4.0
39760,4.0,-46.0,6.0,2.0,0.0,10.0
39761,1.0,0.0,1.0,0.0,0.0,9.0
39762,4.0,65.0,4.0,0.0,1.0,71.0
39763,2.0,-37.0,2.0,0.0,1.0,7.0
39764,3.0,20.0,4.0,1.0,0.0,13.0
39765,2.0,-36.0,2.0,0.0,0.0,18.0
39766,1.0,17.0,1.0,0.0,0.0,22.0
39767,2.0,-28.0,2.0,0.0,0.0,37.0
39768,10.0,50.0,10.0,0.0,0.0,71.0
39769,5.0,70.0,5.0,0.0,0.0,37.0
39770,1.0,34.0,3.0,2.0,2.0,11.0
39771,5.0,14.0,5.0,0.0,0.0,27.0
39772,1.0,0.0,1.0,0.0,0.0,1.0
39773,1.0,0.0,1.0,0.0,0.0,20.0
39774,-1.0,0.0,0.0,1.0,0.0,1.0
39775,-1.0,23.0,0.0,1.0,0.0,3.0
39776,1.0,23.0,1.0,0.0,0.0,10.0
39777,1.0,0.0,1.0,0.0,0.0,5.0
39778,9.0,55.0,9.0,0.0,1.0,71.0
39779,1.0,53.0,1.0,0.0,0.0,53.0
39780,2.0,-26.0,2.0,0.0,0.0,10.0
39781,11.0,50.0,11.0,0.0,1.0,68.0
39782,2.0,-46.0,2.0,0.0,1.0,28.0
39783,1.0,0.0,1.0,0.0,0.0,1.0
39784,-1.0,0.0,0.0,1.0,0.0,1.0
39785,2.0,-25.0,2.0,0.0,0.0,6.0
39786,3.0,-11.0,3.0,0.0,0.0,35.0
39787,1.0,11.0,1.0,0.0,0.0,8.0
39788,2.0,5.0,2.0,0.0,0.0,8.0
39789,1.0,75.0,1.0,0.0,0.0,12.0
39790,1.0,37.0,1.0,0.0,0.0,3.0
39791,5.0,53.0,5.0,0.0,0.0,71.0
39792,7.0,16.0,8.0,1.0,2.0,34.0
39793,2.0,-13.0,2.0,0.0,0.0,7.0
39794,2.0,-57.0,3.0,1.0,0.0,62.0
39795,4.0,-66.0,4.0,0.0,0.0,26.0
39796,0.0,0.0,1.0,1.0,1.0,5.0
39797,1.0,15677.0,1.0,0.0,0.0,40.0
39798,0.0,0.0,0.0,0.0,1.0,1.0
39799,0.0,-14.0,0.0,0.0,4.0,49.0
39800,-1.0,9.0,2.0,3.0,1.0,22.0
39801,2.0,-16.0,2.0,0.0,0.0,39.0
39802,4.0,47.0,4.0,0.0,0.0,11.0
39803,0.0,3.0,1.0,1.0,1.0,3.0
39804,4.0,77.0,4.0,0.0,1.0,14.0
39805,1.0,38.0,1.0,0.0,0.0,3.0
39806,1.0,37.0,1.0,0.0,0.0,4.0
39807,1.0,37.0,1.0,0.0,0.0,25.0
39808,3.0,-37.0,3.0,0.0,0.0,35.0
39809,3.0,-15.0,4.0,1.0,1.0,36.0
39810,2.0,-24.0,2.0,0.0,0.0,35.0
39811,3.0,47.0,3.0,0.0,0.0,19.0
39812,4.0,-62.0,4.0,0.0,0.0,62.0
39813,2.0,0.0,2.0,0.0,1.0,3.0
39814,11.0,-52.0,11.0,0.0,0.0,71.0
39815,1.0,0.0,2.0,1.0,0.0,3.0
39816,2.0,-45.0,2.0,0.0,0.0,10.0
39817,6.0,38.0,7.0,1.0,2.0,63.0
39818,-2.0,0.0,0.0,2.0,0.0,2.0
39819,1.0,129.0,1.0,0.0,0.0,28.0
39820,-1.0,0.0,0.0,1.0,0.0,1.0
39821,2.0,-9.0,3.0,1.0,0.0,71.0
39822,2.0,18.0,2.0,0.0,2.0,18.0
39823,1.0,0.0,2.0,1.0,0.0,5.0
39824,1.0,0.0,2.0,1.0,1.0,4.0
39825,2.0,12.0,2.0,0.0,0.0,11.0
39826,7.0,229.0,7.0,0.0,0.0,41.0
39827,1.0,0.0,1.0,0.0,0.0,1.0
39828,-1.0,0.0,0.0,1.0,0.0,1.0
39829,5.0,66.0,5.0,0.0,1.0,71.0
39830,7.0,-10.0,8.0,1.0,0.0,18.0
39831,-1.0,0.0,0.0,1.0,0.0,1.0
39832,1.0,0.0,1.0,0.0,0.0,3.0
39833,1.0,40.0,1.0,0.0,0.0,24.0
39834,4.0,-143.0,4.0,0.0,0.0,71.0
39835,1.0,14.0,1.0,0.0,0.0,3.0
39836,3.0,-27.0,3.0,0.0,1.0,71.0
39837,1.0,0.0,1.0,0.0,0.0,2.0
39838,2.0,51.0,3.0,1.0,0.0,12.0
39839,3.0,-25.0,4.0,1.0,0.0,35.0
39840,1.0,0.0,1.0,0.0,0.0,2.0
39841,2.0,0.0,2.0,0.0,0.0,2.0
39842,3.0,8.0,3.0,0.0,0.0,15.0
39843,1.0,32.0,1.0,0.0,0.0,5.0
39844,6.0,214.0,6.0,0.0,1.0,39.0
39845,2.0,19.0,2.0,0.0,0.0,20.0
39846,-1.0,-42.0,0.0,1.0,0.0,3.0
39847,0.0,0.0,0.0,0.0,2.0,2.0
39848,12.0,393.0,12.0,0.0,0.0,39.0
39849,5.0,10.0,5.0,0.0,1.0,71.0
39850,1.0,13.0,1.0,0.0,1.0,22.0
39851,-1.0,0.0,0.0,1.0,0.0,1.0
39852,1.0,-86.0,1.0,0.0,0.0,36.0
39853,1.0,60.0,1.0,0.0,0.0,66.0
39854,10.0,26.0,10.0,0.0,0.0,71.0
39855,1.0,-16.0,1.0,0.0,0.0,19.0
39856,2.0,-6.0,2.0,0.0,0.0,15.0
39857,1.0,0.0,2.0,1.0,1.0,10.0
39858,5.0,-8.0,6.0,1.0,2.0,71.0
39859,3.0,-25.0,3.0,0.0,0.0,24.0
39860,1.0,0.0,1.0,0.0,0.0,1.0
39861,2.0,-5.0,2.0,0.0,0.0,71.0
39862,8.0,54.0,10.0,2.0,3.0,71.0
39863,3.0,35.0,3.0,0.0,1.0,35.0
39864,5.0,-11.0,6.0,1.0,1.0,30.0
39865,2.0,18.0,2.0,0.0,0.0,22.0
39866,1.0,28.0,1.0,0.0,0.0,9.0
39867,2.0,-13.0,2.0,0.0,0.0,16.0
39868,3.0,-34.0,3.0,0.0,0.0,11.0
39869,2.0,25.0,2.0,0.0,0.0,44.0
39870,2.0,-21.0,3.0,1.0,2.0,14.0
39871,1.0,-5.0,2.0,1.0,0.0,8.0
39872,10.0,485.0,11.0,1.0,0.0,38.0
39873,1.0,-15.0,1.0,0.0,0.0,33.0
39874,4.0,21.0,5.0,1.0,2.0,49.0
39875,1.0,18.0,1.0,0.0,0.0,12.0
39876,1.0,0.0,1.0,0.0,0.0,1.0
39877,2.0,0.0,2.0,0.0,0.0,5.0
39878,0.0,22.0,0.0,0.0,1.0,7.0
39879,9.0,-3.0,10.0,1.0,0.0,36.0
39880,2.0,28.0,3.0,1.0,1.0,16.0
39881,-1.0,0.0,0.0,1.0,0.0,2.0
39882,1.0,24.0,1.0,0.0,0.0,15.0
39883,3.0,-3.0,3.0,0.0,0.0,10.0
39884,3.0,-4.0,3.0,0.0,0.0,10.0
39885,0.0,-42.0,1.0,1.0,0.0,15.0
39886,0.0,7.0,0.0,0.0,1.0,71.0
39887,4.0,41.0,4.0,0.0,0.0,23.0
39888,1.0,-26.0,1.0,0.0,0.0,9.0
39889,-1.0,0.0,0.0,1.0,0.0,1.0
39890,-1.0,-11.0,0.0,1.0,0.0,15.0
39891,4.0,17.0,4.0,0.0,0.0,65.0
39892,2.0,25.0,3.0,1.0,2.0,19.0
39893,2.0,67.0,2.0,0.0,0.0,2.0
39894,5.0,93.0,5.0,0.0,0.0,26.0
39895,2.0,-14.0,2.0,0.0,0.0,9.0
39896,1.0,0.0,1.0,0.0,0.0,3.0
39897,1.0,-34.0,1.0,0.0,0.0,4.0
39898,5.0,-36.0,5.0,0.0,0.0,16.0
39899,1.0,15.0,2.0,1.0,0.0,12.0
39900,1.0,86.0,1.0,0.0,0.0,49.0
39901,3.0,88.0,3.0,0.0,1.0,16.0
39902,1.0,0.0,1.0,0.0,0.0,1.0
39903,1.0,0.0,1.0,0.0,0.0,4.0
39904,6.0,-2.0,6.0,0.0,0.0,71.0
39905,1.0,-17.0,1.0,0.0,0.0,23.0
39906,3.0,13.0,3.0,0.0,0.0,6.0
39907,3.0,20.0,3.0,0.0,0.0,71.0
39908,2.0,-21.0,2.0,0.0,0.0,11.0
39909,2.0,-16.0,2.0,0.0,0.0,5.0
39910,1.0,43.0,1.0,0.0,2.0,48.0
39911,1.0,-40.0,1.0,0.0,1.0,5.0
39912,2.0,37.0,3.0,1.0,1.0,38.0
39913,2.0,35.0,2.0,0.0,0.0,46.0
39914,4.0,8.0,4.0,0.0,0.0,71.0
39915,1.0,22.0,1.0,0.0,0.0,62.0
39916,4.0,19.0,4.0,0.0,0.0,71.0
39917,5.0,-5.0,5.0,0.0,1.0,17.0
39918,3.0,7.0,4.0,1.0,1.0,71.0
39919,14.0,13.0,15.0,1.0,0.0,70.0
39920,4.0,-8.0,4.0,0.0,0.0,9.0
39921,4.0,-8.0,4.0,0.0,0.0,32.0
39922,3.0,139.0,3.0,0.0,1.0,70.0
39923,5.0,4.0,5.0,0.0,2.0,25.0
39924,2.0,-15.0,2.0,0.0,0.0,8.0
39925,0.0,26.0,0.0,0.0,1.0,10.0
39926,1.0,-28.0,1.0,0.0,1.0,9.0
39927,1.0,15.0,2.0,1.0,0.0,9.0
39928,1.0,18.0,1.0,0.0,0.0,71.0
39929,4.0,88.0,4.0,0.0,3.0,56.0
39930,-1.0,101.0,0.0,1.0,0.0,25.0
39931,2.0,25.0,2.0,0.0,1.0,26.0
39932,0.0,2.0,0.0,0.0,1.0,71.0
39933,2.0,-17.0,2.0,0.0,0.0,42.0
39934,1.0,0.0,1.0,0.0,0.0,3.0
39935,1.0,0.0,1.0,0.0,0.0,2.0
39936,0.0,21.0,0.0,0.0,1.0,3.0
39937,6.0,-51.0,6.0,0.0,0.0,68.0
39938,3.0,-20.0,3.0,0.0,0.0,71.0
39939,1.0,31.0,1.0,0.0,0.0,4.0
39940,10.0,115.0,12.0,2.0,1.0,71.0
39941,1.0,-16.0,1.0,0.0,0.0,10.0
39942,3.0,-63.0,3.0,0.0,0.0,7.0
39943,-4.0,-90.0,0.0,4.0,0.0,5.0
39944,2.0,-6.0,2.0,0.0,1.0,16.0
39945,3.0,10.0,4.0,1.0,0.0,14.0
39946,2.0,-21.0,2.0,0.0,0.0,9.0
39947,3.0,-2.0,3.0,0.0,0.0,10.0
39948,0.0,0.0,0.0,0.0,1.0,1.0
39949,5.0,38.0,6.0,1.0,0.0,41.0
39950,-1.0,0.0,0.0,1.0,0.0,1.0
39951,0.0,0.0,0.0,0.0,1.0,4.0
